,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
106,706,4c3a1d102c8020a1f9d58d00,-73.76161876452181,40.68006413170521,2012-04-03 19:14:34+00:00,706_0,2012-04-03 14:14:34,0.593449,4bf58dd8d48988d100951735,1,NoCat
107,706,4bbfcfd3461576b0d4487932,-73.76331,40.68083,2012-04-03 19:15:04+00:00,706_0,2012-04-03 14:15:04,0.593796,4bf58dd8d48988d100951735,1,NoCat
112,1055,4c0b32d37e3fc928650bf582,-73.95678520202637,40.77352187640244,2012-04-03 19:18:05+00:00,1055_0,2012-04-03 14:18:05,0.595891,4bf58dd8d48988d100951735,1,NoCat
116,445,4cd544d894848cfa6a0de5b1,-73.88307005845945,40.824777351716186,2012-04-03 19:20:46+00:00,445_0,2012-04-03 14:20:46,0.597755,4bf58dd8d48988d100951735,1,NoCat
118,784,4b422afbf964a5200bce25e3,-73.95202340155454,40.58532514916689,2012-04-03 19:21:00+00:00,784_0,2012-04-03 14:21:00,0.597917,4bf58dd8d48988d100951735,1,NoCat
123,623,4c81086adc018cfaa883c16c,-73.99048447608948,40.70242744248474,2012-04-03 19:25:03+00:00,623_0,2012-04-03 14:25:03,0.600729,4bf58dd8d48988d100951735,1,NoCat
128,615,40abf500f964a52035f31ee3,-73.99764060974121,40.73083612189599,2012-04-03 19:29:18+00:00,615_0,2012-04-03 14:29:18,0.603681,4bf58dd8d48988d100951735,1,NoCat
133,173,4f67c6d5e4b0e34eb630101a,-73.88307005845945,40.75568181015381,2012-04-03 19:30:41+00:00,173_0,2012-04-03 14:30:41,0.604641,4bf58dd8d48988d100951735,1,NoCat
134,292,4a3d4aecf964a52012a21fe3,-73.97652626037598,40.758505337427664,2012-04-03 19:33:21+00:00,292_0,2012-04-03 14:33:21,0.606493,4bf58dd8d48988d100951735,1,NoCat
146,865,49e7c7c6f964a5201b651fe3,-74.00504350662231,40.71110949732056,2012-04-03 19:40:08+00:00,865_0,2012-04-03 14:40:08,0.611204,4bf58dd8d48988d100951735,1,NoCat
149,272,4f318c84e5e8657f88d830ac,-73.79252672195435,40.725730202803845,2012-04-03 19:42:24+00:00,272_0,2012-04-03 14:42:24,0.612778,4bf58dd8d48988d100951735,1,NoCat
159,281,4d0a9b2f27f8a35dd0432713,-74.15257036685944,40.747048,2012-04-03 19:50:48+00:00,281_0,2012-04-03 14:50:48,0.618611,4bf58dd8d48988d100951735,1,NoCat
160,667,4e555a38b0fb1e5686bd6646,-74.20418389625108,40.80050589400566,2012-04-03 19:50:54+00:00,667_0,2012-04-03 14:50:54,0.618681,4bf58dd8d48988d100951735,1,NoCat
167,1055,4b2da0ddf964a520c9d924e3,-73.97335052490234,40.78911988122579,2012-04-03 19:54:11+00:00,1055_0,2012-04-03 14:54:11,0.620961,4bf58dd8d48988d100951735,1,NoCat
169,335,4b93d226f964a520625334e3,-73.92295351101858,40.664795945581965,2012-04-03 19:57:44+00:00,335_0,2012-04-03 14:57:44,0.623426,4bf58dd8d48988d100951735,1,NoCat
170,335,4df2f04dd4c01ff6b2eaca87,-73.91474954903893,40.66421141550086,2012-04-03 19:58:01+00:00,335_0,2012-04-03 14:58:01,0.623623,4bf58dd8d48988d100951735,1,NoCat
192,688,4cdc8c7699026dcb4a0c1481,-73.98402736930704,40.744047317914,2012-04-03 20:08:04+00:00,688_0,2012-04-03 15:08:04,0.630602,4bf58dd8d48988d100951735,1,NoCat
193,65,4d66b1ef84f28cfa548a6e69,-73.992149,40.80494,2012-04-03 20:09:55+00:00,65_0,2012-04-03 15:09:55,0.631887,4bf58dd8d48988d100951735,1,NoCat
197,267,4e2bada17d8b7deda6d3fda6,-73.82876808947316,40.87097828520945,2012-04-03 20:11:28+00:00,267_0,2012-04-03 15:11:28,0.632963,4bf58dd8d48988d100951735,1,NoCat
199,267,4b344fb5f964a520eb2625e3,-73.82703923160857,40.86782694231008,2012-04-03 20:11:54+00:00,267_0,2012-04-03 15:11:54,0.633264,4bf58dd8d48988d100951735,1,NoCat
220,615,4e300d723151250387b61125,-73.98415714502335,40.72634864558351,2012-04-03 20:27:44+00:00,615_0,2012-04-03 15:27:44,0.644259,4bf58dd8d48988d100951735,1,NoCat
233,798,3fd66200f964a520e1f01ee3,-73.92603062509322,40.82720714615709,2012-04-03 20:39:38+00:00,798_0,2012-04-03 15:39:38,0.652523,4bf58dd8d48988d100951735,1,NoCat
236,195,4a9fb11cf964a520343d20e3,-73.96047592163086,40.81022009968992,2012-04-03 20:42:26+00:00,195_0,2012-04-03 15:42:26,0.654468,4bf58dd8d48988d100951735,1,NoCat
237,623,49e4a677f964a52014631fe3,-73.99068489671282,40.70234499714752,2012-04-03 20:43:37+00:00,623_0,2012-04-03 15:43:37,0.655289,4bf58dd8d48988d100951735,1,NoCat
246,667,4e220e09ae6015b212acbc5b,-74.1885824928771,40.917332043073934,2012-04-03 20:49:53+00:00,667_0,2012-04-03 15:49:53,0.659641,4bf58dd8d48988d100951735,1,NoCat
248,615,3fd66200f964a520def11ee3,-73.99040315158283,40.73528249691621,2012-04-03 20:50:42+00:00,615_0,2012-04-03 15:50:42,0.660208,4bf58dd8d48988d100951735,1,NoCat
249,615,4ec56c366c254debeb50c1c4,-73.99080514490619,40.73506258918989,2012-04-03 20:50:58+00:00,615_0,2012-04-03 15:50:58,0.660394,4bf58dd8d48988d100951735,1,NoCat
256,702,4ea5a1bcf7909c68df719911,-73.99171189097368,40.69351488369677,2012-04-03 20:55:04+00:00,702_0,2012-04-03 15:55:04,0.663241,4bf58dd8d48988d100951735,1,NoCat
258,702,4ad4a7c0f964a52085e820e3,-73.99187257970313,40.69415730258867,2012-04-03 20:55:45+00:00,702_0,2012-04-03 15:55:45,0.663715,4bf58dd8d48988d100951735,1,NoCat
268,173,4f67c6d5e4b0e34eb630101a,-73.88307005845945,40.75568181015381,2012-04-03 20:58:20+00:00,173_0,2012-04-03 15:58:20,0.665509,4bf58dd8d48988d100951735,1,NoCat
274,752,4b719475f964a520d54e2de3,-74.19631719589233,40.86236520399265,2012-04-03 21:00:30+00:00,752_0,2012-04-03 16:00:30,0.667014,4bf58dd8d48988d100951735,1,NoCat
283,951,4b0737c3f964a520e4f922e3,-73.98802757263184,40.75650612666626,2012-04-03 21:09:19+00:00,951_0,2012-04-03 16:09:19,0.673137,4bf58dd8d48988d100951735,1,NoCat
301,29,43a52546f964a520532c1fe3,-73.7845230102539,40.645089355976346,2012-04-03 21:16:02+00:00,29_0,2012-04-03 16:16:02,0.677801,4bf58dd8d48988d100951735,1,NoCat
302,445,4aba69b7f964a520388120e3,-73.98999899625778,40.693216517472514,2012-04-03 21:17:31+00:00,445_0,2012-04-03 16:17:31,0.678831,4bf58dd8d48988d100951735,1,NoCat
332,951,4ae6258af964a52013a521e3,-73.95842347218186,40.81554068461798,2012-04-03 21:32:59+00:00,951_0,2012-04-03 16:32:59,0.689572,4bf58dd8d48988d100951735,1,NoCat
334,902,4e80a57429c2299aa3addd5d,-74.072561,40.94709963333333,2012-04-03 21:33:27+00:00,902_0,2012-04-03 16:33:27,0.689896,4bf58dd8d48988d100951735,1,NoCat
336,951,4b2c7911f964a52044c724e3,-73.95403861999512,40.821344149632274,2012-04-03 21:34:05+00:00,951_0,2012-04-03 16:34:05,0.690336,4bf58dd8d48988d100951735,1,NoCat
348,559,4283ee00f964a520ce221fe3,-73.97286772727966,40.76355592117652,2012-04-03 21:38:24+00:00,559_0,2012-04-03 16:38:24,0.693333,4bf58dd8d48988d100951735,1,NoCat
366,207,4c64e410cdb6e21ebed7333e,-74.0558123588562,40.88899013040254,2012-04-03 21:44:53+00:00,207_0,2012-04-03 16:44:53,0.697836,4bf58dd8d48988d100951735,1,NoCat
381,1044,4a84eb0af964a520e1fd1fe3,-74.00699299251195,40.712033033064166,2012-04-03 21:52:49+00:00,1044_0,2012-04-03 16:52:49,0.703345,4bf58dd8d48988d100951735,1,NoCat
387,572,4a97e23df964a520db2920e3,-73.95386021482283,40.77799851907054,2012-04-03 21:54:39+00:00,572_0,2012-04-03 16:54:39,0.704618,4bf58dd8d48988d100951735,1,NoCat
400,865,49e7c7c6f964a5201b651fe3,-74.00504350662231,40.71110949732056,2012-04-03 21:57:05+00:00,865_0,2012-04-03 16:57:05,0.706308,4bf58dd8d48988d100951735,1,NoCat
434,751,4a1f0bf5f964a520fb7b1fe3,-73.972353,40.677036,2012-04-03 22:13:21+00:00,751_0,2012-04-03 17:13:21,0.717604,4bf58dd8d48988d100951735,1,NoCat
440,281,4c17d9974ff90f47a9890d49,-74.15280867121942,40.74710920467287,2012-04-03 22:15:24+00:00,281_0,2012-04-03 17:15:24,0.719028,4bf58dd8d48988d100951735,1,NoCat
443,842,4dfdcb64227185f38b9979e8,-73.91834636014222,40.76071686239771,2012-04-03 22:16:37+00:00,842_0,2012-04-03 17:16:37,0.719873,4bf58dd8d48988d100951735,1,NoCat
447,125,4a4821f5f964a52095aa1fe3,-74.01128768920898,40.76117085825042,2012-04-03 22:18:09+00:00,125_0,2012-04-03 17:18:09,0.720938,4bf58dd8d48988d100951735,1,NoCat
448,335,4b61a925f964a520231c2ae3,-73.90887022018433,40.66263818239269,2012-04-03 22:18:10+00:00,335_0,2012-04-03 17:18:10,0.720949,4bf58dd8d48988d100951735,1,NoCat
458,715,4a635e65f964a520e3c41fe3,-73.982688,40.740223,2012-04-03 22:21:07+00:00,715_0,2012-04-03 17:21:07,0.722998,4bf58dd8d48988d100951735,1,NoCat
478,1044,4b82fa73f964a52090f030e3,-73.97621627458902,40.75313016065781,2012-04-03 22:30:32+00:00,1044_0,2012-04-03 17:30:32,0.729537,4bf58dd8d48988d100951735,1,NoCat
529,1013,4b996536f964a520467835e3,-73.99794101715088,40.717891692153806,2012-04-03 22:52:04+00:00,1013_0,2012-04-03 17:52:04,0.744491,4bf58dd8d48988d100951735,1,NoCat
584,207,4e15ee97814dbda3c8f946a8,-74.09463109843134,40.84494497801863,2012-04-03 23:15:18+00:00,207_0,2012-04-03 18:15:18,0.760625,4bf58dd8d48988d100951735,1,NoCat
585,891,4e7e6b125503f21e714e6906,-73.96537147003376,40.84637533928019,2012-04-03 23:15:50+00:00,891_0,2012-04-03 18:15:50,0.760995,4bf58dd8d48988d100951735,1,NoCat
586,891,4ec1e417f5b9abc8bcde8598,-73.96537147003376,40.84637533928019,2012-04-03 23:16:30+00:00,891_0,2012-04-03 18:16:30,0.761458,4bf58dd8d48988d100951735,1,NoCat
607,312,4ae6363ef964a520aba521e3,-73.99221103886612,40.75044987008408,2012-04-03 23:27:32+00:00,312_0,2012-04-03 18:27:32,0.769120,4bf58dd8d48988d100951735,1,NoCat
616,623,4a43bcb7f964a520bba61fe3,-73.99656772613525,40.705953265881305,2012-04-03 23:30:23+00:00,623_0,2012-04-03 18:30:23,0.771100,4bf58dd8d48988d100951735,1,NoCat
644,445,4eeb4c51775b1d4812e0261c,-73.98889981642176,40.69211070019279,2012-04-03 23:44:42+00:00,445_0,2012-04-03 18:44:42,0.781042,4bf58dd8d48988d100951735,1,NoCat
667,1013,4a19b507f964a520347a1fe3,-73.99999866268365,40.718090320753845,2012-04-03 23:50:37+00:00,1013_0,2012-04-03 18:50:37,0.785150,4bf58dd8d48988d100951735,1,NoCat
669,74,4e63bfa345ddda352a235a77,-74.14161270853154,40.7725569747767,2012-04-03 23:50:48+00:00,74_0,2012-04-03 18:50:48,0.785278,4bf58dd8d48988d100951735,1,NoCat
670,74,4e63bfa345ddda352a235a77,-74.14161270853154,40.7725569747767,2012-04-03 23:50:48+00:00,74_0,2012-04-03 18:50:48,0.785278,4bf58dd8d48988d100951735,1,NoCat
697,691,4bc5e13e41cb76b0f5ef3e6f,-74.21865463256836,40.76633906356843,2012-04-03 23:59:18+00:00,691_0,2012-04-03 18:59:18,0.791181,4bf58dd8d48988d100951735,1,NoCat
756,145,4f71aa93e4b00bcde29e9632,-73.93573240048947,40.81730240823581,2012-04-04 00:17:00+00:00,145_0,2012-04-03 19:17:00,0.803472,4bf58dd8d48988d100951735,1,NoCat
761,623,4bdc4bfdfed22d7f649a57c9,-73.984641,40.721719,2012-04-04 00:19:33+00:00,623_0,2012-04-03 19:19:33,0.805243,4bf58dd8d48988d100951735,1,NoCat
772,894,4d98ba360caaa143bdf3b3b3,-73.98807048797607,40.7646651291205,2012-04-04 00:26:38+00:00,894_0,2012-04-03 19:26:38,0.810162,4bf58dd8d48988d100951735,1,NoCat
779,527,4de54677e4cde71744a4fba8,-73.99140199090107,40.7418191670992,2012-04-04 00:29:50+00:00,527_0,2012-04-03 19:29:50,0.812384,4bf58dd8d48988d100951735,1,NoCat
784,282,4b21b0a6f964a5203f4024e3,-73.98407936096191,40.74325780467203,2012-04-04 00:32:59+00:00,282_0,2012-04-03 19:32:59,0.814572,4bf58dd8d48988d100951735,1,NoCat
786,492,42911d00f964a520f5231fe3,-73.99357639021292,40.750794799423865,2012-04-04 00:33:31+00:00,492_0,2012-04-03 19:33:31,0.814942,4bf58dd8d48988d100951735,1,NoCat
813,527,4ab939f0f964a520967e20e3,-73.98931503295898,40.74137193935539,2012-04-04 00:44:28+00:00,527_0,2012-04-03 19:44:28,0.822546,4bf58dd8d48988d100951735,1,NoCat
841,527,4ad8add6f964a520a61321e3,-73.99056762456905,40.73573434642415,2012-04-04 00:56:52+00:00,527_0,2012-04-03 19:56:52,0.831157,4bf58dd8d48988d100951735,1,NoCat
847,691,4bc5e13e41cb76b0f5ef3e6f,-74.21865463256836,40.76633906356843,2012-04-04 01:00:01+00:00,691_0,2012-04-03 20:00:01,0.833345,4bf58dd8d48988d100951735,1,NoCat
853,702,4b3a1855f964a520026125e3,-73.98738384246826,40.69147464622913,2012-04-04 01:04:20+00:00,702_0,2012-04-03 20:04:20,0.836343,4bf58dd8d48988d100951735,1,NoCat
861,527,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-04-04 01:09:24+00:00,527_0,2012-04-03 20:09:24,0.839861,4bf58dd8d48988d100951735,1,NoCat
863,180,4f5df924e4b008b1589a3ef7,-73.99767450040193,40.92401798641897,2012-04-04 01:10:57+00:00,180_0,2012-04-03 20:10:57,0.840938,4bf58dd8d48988d100951735,1,NoCat
864,372,3fd66200f964a5200ae91ee3,-73.99330097284587,40.75739368035236,2012-04-04 01:11:32+00:00,372_0,2012-04-03 20:11:32,0.841343,4bf58dd8d48988d100951735,1,NoCat
869,1066,46b16b46f964a52098491fe3,-73.99042637629252,40.74434084563527,2012-04-04 01:12:48+00:00,1066_0,2012-04-03 20:12:48,0.842222,4bf58dd8d48988d100951735,1,NoCat
871,527,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-04-04 01:13:14+00:00,527_0,2012-04-03 20:13:14,0.842523,4bf58dd8d48988d100951735,1,NoCat
875,673,4c7e76bc9221236a772b823d,-73.98887973002674,40.64220098230346,2012-04-04 01:14:37+00:00,673_0,2012-04-03 20:14:37,0.843484,4bf58dd8d48988d100951735,1,NoCat
884,527,4b82fa73f964a52090f030e3,-73.97621627458902,40.75313016065781,2012-04-04 01:20:01+00:00,527_0,2012-04-03 20:20:01,0.847234,4bf58dd8d48988d100951735,1,NoCat
891,751,41005500f964a5204e0b1fe3,-73.98817096588479,40.666674206504105,2012-04-04 01:25:41+00:00,751_0,2012-04-03 20:25:41,0.851169,4bf58dd8d48988d100951735,1,NoCat
896,770,4f4bfd23e4b0705904c82323,-73.836025107013,40.877199345212254,2012-04-04 01:26:49+00:00,770_0,2012-04-03 20:26:49,0.851956,4bf58dd8d48988d100951735,1,NoCat
897,881,4ca73d06b7106dcb6fb065a5,-73.9452327809692,40.83424989024898,2012-04-04 01:27:34+00:00,881_0,2012-04-03 20:27:34,0.852477,4bf58dd8d48988d100951735,1,NoCat
908,161,4d6d3e88da06a1cdaad8a75b,-73.98535072803497,40.7238209721987,2012-04-04 01:38:11+00:00,161_0,2012-04-03 20:38:11,0.859850,4bf58dd8d48988d100951735,1,NoCat
914,527,49de0156f964a52021601fe3,-73.93914699554443,40.805144639820114,2012-04-04 01:42:41+00:00,527_0,2012-04-03 20:42:41,0.862975,4bf58dd8d48988d100951735,1,NoCat
923,527,4c08065b7c9ad13ab19e2c1e,-73.94546239164602,40.80785512034932,2012-04-04 01:48:41+00:00,527_0,2012-04-03 20:48:41,0.867141,4bf58dd8d48988d100951735,1,NoCat
925,652,4d59fbb724466ea8c4507d9f,-74.079579,40.863929,2012-04-04 01:49:32+00:00,652_0,2012-04-03 20:49:32,0.867731,4bf58dd8d48988d100951735,1,NoCat
929,527,4e524903fa7687935fb8f0f9,-73.94109400181172,40.80496514019883,2012-04-04 01:51:18+00:00,527_0,2012-04-03 20:51:18,0.868958,4bf58dd8d48988d100951735,1,NoCat
934,281,4b5bac53f964a520250f29e3,-74.10190679181018,40.82787106175464,2012-04-04 01:58:25+00:00,281_0,2012-04-03 20:58:25,0.873900,4bf58dd8d48988d100951735,1,NoCat
977,752,4b8ace56f964a5204a8232e3,-74.19816255569458,40.86035289142279,2012-04-04 02:21:02+00:00,752_0,2012-04-03 21:21:02,0.889606,4bf58dd8d48988d100951735,1,NoCat
989,620,4e7e3f818b814bc8801990bd,-73.89570515031271,40.850649632367606,2012-04-04 02:28:02+00:00,620_0,2012-04-03 21:28:02,0.894468,4bf58dd8d48988d100951735,1,NoCat
1006,145,4e7e4637e5fab8674b378ffb,-73.94186034276925,40.80356163623484,2012-04-04 02:52:55+00:00,145_0,2012-04-03 21:52:55,0.911748,4bf58dd8d48988d100951735,1,NoCat
1016,267,4eaa78414fc6d0cb8bbaadfd,-73.84731888771057,40.862803360720974,2012-04-04 03:09:34+00:00,267_0,2012-04-03 22:09:34,0.923310,4bf58dd8d48988d100951735,1,NoCat
1017,267,4eaa787e4fc6d0cb8bbab462,-73.86088013648987,40.86616246600479,2012-04-04 03:09:43+00:00,267_0,2012-04-03 22:09:43,0.923414,4bf58dd8d48988d100951735,1,NoCat
1022,317,428a8580f964a52083231fe3,-73.9865630865097,40.75688403086968,2012-04-04 03:16:15+00:00,317_0,2012-04-03 22:16:15,0.927951,4bf58dd8d48988d100951735,1,NoCat
1034,65,4b1f3784f964a520ec2424e3,-74.03072834014893,40.73855929950341,2012-04-04 03:23:40+00:00,65_0,2012-04-03 22:23:40,0.933102,4bf58dd8d48988d100951735,1,NoCat
1050,623,4f73bc94e4b0e33c0d2401bc,-73.98317223921723,40.7251711375904,2012-04-04 03:46:07+00:00,623_0,2012-04-03 22:46:07,0.948692,4bf58dd8d48988d100951735,1,NoCat
1063,1013,3fd66200f964a52093ea1ee3,-73.99687107972214,40.719209382315626,2012-04-04 03:56:54+00:00,1013_0,2012-04-03 22:56:54,0.956181,4bf58dd8d48988d100951735,1,NoCat
1074,65,4cc24bac4fcfbfb79547bd24,-74.16509908485864,40.76597116277859,2012-04-04 04:08:40+00:00,65_0,2012-04-03 23:08:40,0.964352,4bf58dd8d48988d100951735,1,NoCat
1080,706,4bef51155e7b9c743b26b58d,-73.79380891769573,40.70423610738375,2012-04-04 04:13:44+00:00,706_0,2012-04-03 23:13:44,0.967870,4bf58dd8d48988d100951735,1,NoCat
1081,706,4c1e31d5fcf8c9b61ad6ac0b,-73.79307359467165,40.704393113626125,2012-04-04 04:14:07+00:00,706_0,2012-04-03 23:14:07,0.968137,4bf58dd8d48988d100951735,1,NoCat
1082,706,4c59a8bfb05c1b8d1f50d6b1,-73.79117782747943,40.70239645717224,2012-04-04 04:15:27+00:00,706_0,2012-04-03 23:15:27,0.969063,4bf58dd8d48988d100951735,1,NoCat
1089,281,4b9efd61f964a520b00e37e3,-74.16464567184448,40.74553377781002,2012-04-04 04:21:26+00:00,281_0,2012-04-03 23:21:26,0.973218,4bf58dd8d48988d100951735,1,NoCat
1096,706,4bbfcfd3461576b0d4487932,-73.76331,40.68083,2012-04-04 04:26:25+00:00,706_0,2012-04-03 23:26:25,0.976678,4bf58dd8d48988d100951735,1,NoCat
1099,706,4bc4aa3ab492d13a4e5baa60,-73.75508308410645,40.6791734818247,2012-04-04 04:27:48+00:00,706_0,2012-04-03 23:27:48,0.977639,4bf58dd8d48988d100951735,1,NoCat
1107,706,4dd53375ae60a78cec67b104,-73.73607208422482,40.67495825554103,2012-04-04 04:34:49+00:00,706_1,2012-04-03 23:34:49,0.982512,4bf58dd8d48988d100951735,1,NoCat
1107,706,4dd53375ae60a78cec67b104,-73.73607208422482,40.67495825554103,2012-04-04 04:34:49+00:00,706_0,2012-04-03 23:34:49,0.982512,4bf58dd8d48988d100951735,1,NoCat
1112,445,4b3a1855f964a520026125e3,-73.98738384246826,40.69147464622913,2012-04-04 04:40:33+00:00,445_0,2012-04-03 23:40:33,0.986493,4bf58dd8d48988d100951735,1,NoCat
1114,493,4f415bcae4b0f9f81a643cf4,-73.89482953406639,40.86590418380428,2012-04-04 04:45:07+00:00,493_0,2012-04-03 23:45:07,0.989664,4bf58dd8d48988d100951735,1,NoCat
1164,445,4b3a8e5df964a520d86925e3,-73.95039081573486,40.82650767315227,2012-04-04 05:51:03+00:00,445_0,2012-04-04 00:51:03,0.035451,4bf58dd8d48988d100951735,1,NoCat
1173,445,4ddb05fb8877102e8a85cc02,-73.94560589818066,40.82723114887419,2012-04-04 06:06:23+00:00,445_0,2012-04-04 01:06:23,0.046100,4bf58dd8d48988d100951735,1,NoCat
1174,445,4db99e916a2334682dac5e74,-73.94563459947481,40.82733296448843,2012-04-04 06:09:19+00:00,445_0,2012-04-04 01:09:19,0.048137,4bf58dd8d48988d100951735,1,NoCat
1177,445,4e80010cf9f4c8c37f4c9ae7,-73.94684493541718,40.8276361255471,2012-04-04 06:13:09+00:00,445_0,2012-04-04 01:13:09,0.050799,4bf58dd8d48988d100951735,1,NoCat
1179,445,4ba8805ef964a52091dd39e3,-73.94607659886712,40.82677242597907,2012-04-04 06:19:41+00:00,445_0,2012-04-04 01:19:41,0.055336,4bf58dd8d48988d100951735,1,NoCat
1185,948,4e59832fd4c0ba8c119fe68b,-74.03588760058483,40.72800078468092,2012-04-04 06:33:20+00:00,948_0,2012-04-04 01:33:20,0.064815,4bf58dd8d48988d100951735,1,NoCat
1187,445,4ed7215c4901772cdf8a47ba,-73.94556199416152,40.82728397239936,2012-04-04 06:36:39+00:00,445_0,2012-04-04 01:36:39,0.067118,4bf58dd8d48988d100951735,1,NoCat
1196,702,4e71561b7d8b53db1bc11bce,-73.82426211435131,40.57912417974672,2012-04-04 06:55:53+00:00,702_0,2012-04-04 01:55:53,0.080475,4bf58dd8d48988d100951735,1,NoCat
1198,983,4b02f734f964a520814b22e3,-73.98114057260048,40.74755129813944,2012-04-04 06:56:44+00:00,983_0,2012-04-04 01:56:44,0.081065,4bf58dd8d48988d100951735,1,NoCat
1201,881,3fd66200f964a52060e81ee3,-73.96306123830033,40.798840875789125,2012-04-04 07:08:46+00:00,881_0,2012-04-04 02:08:46,0.089421,4bf58dd8d48988d100951735,1,NoCat
1203,752,4b71f6d2f964a52012672de3,-74.20047998428345,40.866770981342086,2012-04-04 07:12:37+00:00,752_0,2012-04-04 02:12:37,0.092095,4bf58dd8d48988d100951735,1,NoCat
1205,335,4df2f04dd4c01ff6b2eaca87,-73.91474954903893,40.66421141550086,2012-04-04 07:13:26+00:00,335_0,2012-04-04 02:13:26,0.092662,4bf58dd8d48988d100951735,1,NoCat
1206,335,4b93d226f964a520625334e3,-73.92295351101858,40.664795945581965,2012-04-04 07:13:53+00:00,335_0,2012-04-04 02:13:53,0.092975,4bf58dd8d48988d100951735,1,NoCat
1208,335,4b61a925f964a520231c2ae3,-73.90887022018433,40.66263818239269,2012-04-04 07:16:02+00:00,335_0,2012-04-04 02:16:02,0.094468,4bf58dd8d48988d100951735,1,NoCat
1209,983,4aaaf5cdf964a520475820e3,-73.948947,40.777423,2012-04-04 07:20:52+00:00,983_0,2012-04-04 02:20:52,0.097824,4bf58dd8d48988d100951735,1,NoCat
1215,770,4f4bfd23e4b0705904c82323,-73.836025107013,40.877199345212254,2012-04-04 07:25:24+00:00,770_0,2012-04-04 02:25:24,0.100972,4bf58dd8d48988d100951735,1,NoCat
1216,335,4edca47446907c1b45463ea5,-73.90658830179062,40.660187498578246,2012-04-04 07:26:39+00:00,335_0,2012-04-04 02:26:39,0.101840,4bf58dd8d48988d100951735,1,NoCat
1217,335,4ed2ceed61af476c0b7c346d,-73.90658830179062,40.660187498578246,2012-04-04 07:26:50+00:00,335_0,2012-04-04 02:26:50,0.101968,4bf58dd8d48988d100951735,1,NoCat
1226,784,4f5b68a4e4b03a6a1160fbbb,-73.93245451762998,40.58469545001116,2012-04-04 08:20:33+00:00,784_0,2012-04-04 03:20:33,0.139271,4bf58dd8d48988d100951735,1,NoCat
1232,902,4e80a57429c2299aa3addd5d,-74.072561,40.94709963333333,2012-04-04 09:27:12+00:00,902_0,2012-04-04 04:27:12,0.185556,4bf58dd8d48988d100951735,1,NoCat
1243,80,49ecee93f964a520af671fe3,-73.78941535949707,40.640497899496765,2012-04-04 10:13:51+00:00,80_0,2012-04-04 05:13:51,0.217951,4bf58dd8d48988d100951735,1,NoCat
