,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
246,667,4e220e09ae6015b212acbc5b,-74.1885824928771,40.917332043073934,2012-04-03 20:49:53+00:00,667_0,2012-04-03 15:49:53,0.659641,4bf58dd8d48988d100951735,1,NoCat
256,702,4ea5a1bcf7909c68df719911,-73.99171189097368,40.69351488369677,2012-04-03 20:55:04+00:00,702_0,2012-04-03 15:55:04,0.663241,4bf58dd8d48988d100951735,1,NoCat
258,702,4ad4a7c0f964a52085e820e3,-73.99187257970313,40.69415730258867,2012-04-03 20:55:45+00:00,702_0,2012-04-03 15:55:45,0.663715,4bf58dd8d48988d100951735,1,NoCat
268,173,4f67c6d5e4b0e34eb630101a,-73.88307005845945,40.75568181015381,2012-04-03 20:58:20+00:00,173_0,2012-04-03 15:58:20,0.665509,4bf58dd8d48988d100951735,1,NoCat
274,752,4b719475f964a520d54e2de3,-74.19631719589233,40.86236520399265,2012-04-03 21:00:30+00:00,752_0,2012-04-03 16:00:30,0.667014,4bf58dd8d48988d100951735,1,NoCat
297,318,4b58f22af964a520c07428e3,-73.9853024482727,40.747744648563874,2012-04-03 21:14:51+00:00,318_0,2012-04-03 16:14:51,0.676979,4bf58dd8d48988d100951735,1,NoCat
302,445,4aba69b7f964a520388120e3,-73.98999899625778,40.693216517472514,2012-04-03 21:17:31+00:00,445_0,2012-04-03 16:17:31,0.678831,4bf58dd8d48988d100951735,1,NoCat
319,458,4b3a1855f964a520026125e3,-73.98738384246826,40.69147464622913,2012-04-03 21:27:43+00:00,458_0,2012-04-03 16:27:43,0.685914,4bf58dd8d48988d100951735,1,NoCat
358,184,4bc8f5db0687ef3b970ad9cc,-73.94907872385646,40.78302025831567,2012-04-03 21:42:04+00:00,184_0,2012-04-03 16:42:04,0.695880,4bf58dd8d48988d100951735,1,NoCat
372,458,4a4d10fbf964a52082ad1fe3,-73.90339851379395,40.67837610578439,2012-04-03 21:48:45+00:00,458_0,2012-04-03 16:48:45,0.700521,4bf58dd8d48988d100951735,1,NoCat
382,889,4daab34b43a1128196fe7329,-74.00578886034883,40.90266453914116,2012-04-03 21:52:54+00:00,889_0,2012-04-03 16:52:54,0.703403,4bf58dd8d48988d100951735,1,NoCat
386,889,4c4f5881eaa1be9abdf1c345,-74.03017044067383,40.896905775860006,2012-04-03 21:54:09+00:00,889_0,2012-04-03 16:54:09,0.704271,4bf58dd8d48988d100951735,1,NoCat
387,572,4a97e23df964a520db2920e3,-73.95386021482283,40.77799851907054,2012-04-03 21:54:39+00:00,572_0,2012-04-03 16:54:39,0.704618,4bf58dd8d48988d100951735,1,NoCat
388,889,4d500a037ee1a35d828b8134,-74.02913150536541,40.8985172327846,2012-04-03 21:54:54+00:00,889_0,2012-04-03 16:54:54,0.704792,4bf58dd8d48988d100951735,1,NoCat
416,458,4e575fe418a802f9c8b815d1,-73.88739668602256,40.64250711434345,2012-04-03 22:05:19+00:00,458_0,2012-04-03 17:05:19,0.712025,4bf58dd8d48988d100951735,1,NoCat
418,1026,4baf25ecf964a520b1ed3be3,-73.8930669417162,40.82406998798592,2012-04-03 22:05:36+00:00,1026_0,2012-04-03 17:05:36,0.712222,4bf58dd8d48988d100951735,1,NoCat
422,365,4c1918c7fe5a76b07b0f0315,-73.95490489457822,40.77912606570555,2012-04-03 22:07:37+00:00,365_0,2012-04-03 17:07:37,0.713623,4bf58dd8d48988d100951735,1,NoCat
434,751,4a1f0bf5f964a520fb7b1fe3,-73.972353,40.677036,2012-04-03 22:13:21+00:00,751_0,2012-04-03 17:13:21,0.717604,4bf58dd8d48988d100951735,1,NoCat
443,842,4dfdcb64227185f38b9979e8,-73.91834636014222,40.76071686239771,2012-04-03 22:16:37+00:00,842_0,2012-04-03 17:16:37,0.719873,4bf58dd8d48988d100951735,1,NoCat
448,335,4b61a925f964a520231c2ae3,-73.90887022018433,40.66263818239269,2012-04-03 22:18:10+00:00,335_0,2012-04-03 17:18:10,0.720949,4bf58dd8d48988d100951735,1,NoCat
458,715,4a635e65f964a520e3c41fe3,-73.982688,40.740223,2012-04-03 22:21:07+00:00,715_0,2012-04-03 17:21:07,0.722998,4bf58dd8d48988d100951735,1,NoCat
529,1013,4b996536f964a520467835e3,-73.99794101715088,40.717891692153806,2012-04-03 22:52:04+00:00,1013_0,2012-04-03 17:52:04,0.744491,4bf58dd8d48988d100951735,1,NoCat
563,1016,4c6bf59399b9236af82ce1c9,-74.10016536712646,40.86679532183928,2012-04-03 23:07:43+00:00,1016_0,2012-04-03 18:07:43,0.755359,4bf58dd8d48988d100951735,1,NoCat
590,733,4b54cfd0f964a520a1cd27e3,-73.98003290350556,40.76526206059751,2012-04-03 23:17:50+00:00,733_0,2012-04-03 18:17:50,0.762384,4bf58dd8d48988d100951735,1,NoCat
607,312,4ae6363ef964a520aba521e3,-73.99221103886612,40.75044987008408,2012-04-03 23:27:32+00:00,312_0,2012-04-03 18:27:32,0.769120,4bf58dd8d48988d100951735,1,NoCat
616,623,4a43bcb7f964a520bba61fe3,-73.99656772613525,40.705953265881305,2012-04-03 23:30:23+00:00,623_0,2012-04-03 18:30:23,0.771100,4bf58dd8d48988d100951735,1,NoCat
624,733,3fd66200f964a520def11ee3,-73.99040315158283,40.73528249691621,2012-04-03 23:33:16+00:00,733_0,2012-04-03 18:33:16,0.773102,4bf58dd8d48988d100951735,1,NoCat
644,445,4eeb4c51775b1d4812e0261c,-73.98889981642176,40.69211070019279,2012-04-03 23:44:42+00:00,445_0,2012-04-03 18:44:42,0.781042,4bf58dd8d48988d100951735,1,NoCat
667,1013,4a19b507f964a520347a1fe3,-73.99999866268365,40.718090320753845,2012-04-03 23:50:37+00:00,1013_0,2012-04-03 18:50:37,0.785150,4bf58dd8d48988d100951735,1,NoCat
756,145,4f71aa93e4b00bcde29e9632,-73.93573240048947,40.81730240823581,2012-04-04 00:17:00+00:00,145_0,2012-04-03 19:17:00,0.803472,4bf58dd8d48988d100951735,1,NoCat
761,623,4bdc4bfdfed22d7f649a57c9,-73.984641,40.721719,2012-04-04 00:19:33+00:00,623_0,2012-04-03 19:19:33,0.805243,4bf58dd8d48988d100951735,1,NoCat
772,894,4d98ba360caaa143bdf3b3b3,-73.98807048797607,40.7646651291205,2012-04-04 00:26:38+00:00,894_0,2012-04-03 19:26:38,0.810162,4bf58dd8d48988d100951735,1,NoCat
777,874,4e894c5df7904f43f325a7e5,-73.7183639073073,40.68262247134499,2012-04-04 00:28:37+00:00,874_0,2012-04-03 19:28:37,0.811539,4bf58dd8d48988d100951735,1,NoCat
796,254,4f174bfee4b078805c24065f,-73.90658830179062,40.87744097115002,2012-04-04 00:36:16+00:00,254_0,2012-04-03 19:36:16,0.816852,4bf58dd8d48988d100951735,1,NoCat
848,889,4c79b79381bca093e689fe14,-73.99688829591487,40.92431190858341,2012-04-04 01:00:13+00:00,889_0,2012-04-03 20:00:13,0.833484,4bf58dd8d48988d100951735,1,NoCat
853,702,4b3a1855f964a520026125e3,-73.98738384246826,40.69147464622913,2012-04-04 01:04:20+00:00,702_0,2012-04-03 20:04:20,0.836343,4bf58dd8d48988d100951735,1,NoCat
863,180,4f5df924e4b008b1589a3ef7,-73.99767450040193,40.92401798641897,2012-04-04 01:10:57+00:00,180_0,2012-04-03 20:10:57,0.840938,4bf58dd8d48988d100951735,1,NoCat
869,1066,46b16b46f964a52098491fe3,-73.99042637629252,40.74434084563527,2012-04-04 01:12:48+00:00,1066_0,2012-04-03 20:12:48,0.842222,4bf58dd8d48988d100951735,1,NoCat
875,673,4c7e76bc9221236a772b823d,-73.98887973002674,40.64220098230346,2012-04-04 01:14:37+00:00,673_0,2012-04-03 20:14:37,0.843484,4bf58dd8d48988d100951735,1,NoCat
886,1079,4a78b7faf964a5203ee61fe3,-73.97416157683648,40.75214805919624,2012-04-04 01:21:44+00:00,1079_0,2012-04-03 20:21:44,0.848426,4bf58dd8d48988d100951735,1,NoCat
891,751,41005500f964a5204e0b1fe3,-73.98817096588479,40.666674206504105,2012-04-04 01:25:41+00:00,751_0,2012-04-03 20:25:41,0.851169,4bf58dd8d48988d100951735,1,NoCat
893,663,4b191a58f964a520ffd723e3,-74.028754,40.74478805065155,2012-04-04 01:26:18+00:00,663_0,2012-04-03 20:26:18,0.851597,4bf58dd8d48988d100951735,1,NoCat
896,770,4f4bfd23e4b0705904c82323,-73.836025107013,40.877199345212254,2012-04-04 01:26:49+00:00,770_0,2012-04-03 20:26:49,0.851956,4bf58dd8d48988d100951735,1,NoCat
919,1079,4b08c6faf964a5201f1223e3,-73.9716075225125,40.74951025126238,2012-04-04 01:47:01+00:00,1079_0,2012-04-03 20:47:01,0.865984,4bf58dd8d48988d100951735,1,NoCat
930,597,4abbe19ef964a520548520e3,-74.06304359436035,40.732267009830224,2012-04-04 01:52:09+00:00,597_0,2012-04-03 20:52:09,0.869549,4bf58dd8d48988d100951735,1,NoCat
931,906,3fd66200f964a5207eea1ee3,-73.987941,40.73761,2012-04-04 01:55:42+00:00,906_0,2012-04-03 20:55:42,0.872014,4bf58dd8d48988d100951735,1,NoCat
932,365,4ad507bff964a520660121e3,-73.98302876064133,40.7722274447236,2012-04-04 01:56:11+00:00,365_0,2012-04-03 20:56:11,0.872350,4bf58dd8d48988d100951735,1,NoCat
940,318,49b50c87f964a520f4521fe3,-73.9994477526927,40.728345706846646,2012-04-04 02:02:10+00:00,318_0,2012-04-03 21:02:10,0.876505,4bf58dd8d48988d100951735,1,NoCat
977,752,4b8ace56f964a5204a8232e3,-74.19816255569458,40.86035289142279,2012-04-04 02:21:02+00:00,752_0,2012-04-03 21:21:02,0.889606,4bf58dd8d48988d100951735,1,NoCat
989,620,4e7e3f818b814bc8801990bd,-73.89570515031271,40.850649632367606,2012-04-04 02:28:02+00:00,620_0,2012-04-03 21:28:02,0.894468,4bf58dd8d48988d100951735,1,NoCat
1006,145,4e7e4637e5fab8674b378ffb,-73.94186034276925,40.80356163623484,2012-04-04 02:52:55+00:00,145_0,2012-04-03 21:52:55,0.911748,4bf58dd8d48988d100951735,1,NoCat
1016,267,4eaa78414fc6d0cb8bbaadfd,-73.84731888771057,40.862803360720974,2012-04-04 03:09:34+00:00,267_0,2012-04-03 22:09:34,0.923310,4bf58dd8d48988d100951735,1,NoCat
1017,267,4eaa787e4fc6d0cb8bbab462,-73.86088013648987,40.86616246600479,2012-04-04 03:09:43+00:00,267_0,2012-04-03 22:09:43,0.923414,4bf58dd8d48988d100951735,1,NoCat
1034,65,4b1f3784f964a520ec2424e3,-74.03072834014893,40.73855929950341,2012-04-04 03:23:40+00:00,65_0,2012-04-03 22:23:40,0.933102,4bf58dd8d48988d100951735,1,NoCat
1035,733,4e8d318eb803ca3dfcbcaf54,-73.98887973002674,40.76087144655763,2012-04-04 03:27:42+00:00,733_0,2012-04-03 22:27:42,0.935903,4bf58dd8d48988d100951735,1,NoCat
1050,623,4f73bc94e4b0e33c0d2401bc,-73.98317223921723,40.7251711375904,2012-04-04 03:46:07+00:00,623_0,2012-04-03 22:46:07,0.948692,4bf58dd8d48988d100951735,1,NoCat
1061,952,4f595545e4b081a30ea1f6b7,-73.82426211435131,40.77688362857333,2012-04-04 03:54:52+00:00,952_0,2012-04-03 22:54:52,0.954769,4bf58dd8d48988d100951735,1,NoCat
1063,1013,3fd66200f964a52093ea1ee3,-73.99687107972214,40.719209382315626,2012-04-04 03:56:54+00:00,1013_0,2012-04-03 22:56:54,0.956181,4bf58dd8d48988d100951735,1,NoCat
1073,318,4d69f050de28224b66164abe,-73.99897144381916,40.72789007835151,2012-04-04 04:08:37+00:00,318_0,2012-04-03 23:08:37,0.964317,4bf58dd8d48988d100951735,1,NoCat
1074,65,4cc24bac4fcfbfb79547bd24,-74.16509908485864,40.76597116277859,2012-04-04 04:08:40+00:00,65_0,2012-04-03 23:08:40,0.964352,4bf58dd8d48988d100951735,1,NoCat
1076,248,4ace6c89f964a52078d020e3,-73.87122,40.773839,2012-04-04 04:11:34+00:00,248_0,2012-04-03 23:11:34,0.966366,4bf58dd8d48988d100951735,1,NoCat
1112,445,4b3a1855f964a520026125e3,-73.98738384246826,40.69147464622913,2012-04-04 04:40:33+00:00,445_0,2012-04-03 23:40:33,0.986493,4bf58dd8d48988d100951735,1,NoCat
1126,439,4e741b50d1643f93b152e3ea,-73.84778739924586,40.79012656060537,2012-04-04 05:03:31+00:00,439_0,2012-04-04 00:03:31,0.002442,4bf58dd8d48988d100951735,1,NoCat
1128,34,4f106a1de4b067f66e78b229,-73.89482953406639,40.767237460001375,2012-04-04 05:04:35+00:00,34_0,2012-04-04 00:04:35,0.003183,4bf58dd8d48988d100951735,1,NoCat
1135,248,4da7cf1981541df437af6cf7,-73.94995122562862,40.68193081222049,2012-04-04 05:09:52+00:00,248_0,2012-04-04 00:09:52,0.006852,4bf58dd8d48988d100951735,1,NoCat
1164,445,4b3a8e5df964a520d86925e3,-73.95039081573486,40.82650767315227,2012-04-04 05:51:03+00:00,445_0,2012-04-04 00:51:03,0.035451,4bf58dd8d48988d100951735,1,NoCat
1173,445,4ddb05fb8877102e8a85cc02,-73.94560589818066,40.82723114887419,2012-04-04 06:06:23+00:00,445_0,2012-04-04 01:06:23,0.046100,4bf58dd8d48988d100951735,1,NoCat
1174,445,4db99e916a2334682dac5e74,-73.94563459947481,40.82733296448843,2012-04-04 06:09:19+00:00,445_0,2012-04-04 01:09:19,0.048137,4bf58dd8d48988d100951735,1,NoCat
1177,445,4e80010cf9f4c8c37f4c9ae7,-73.94684493541718,40.8276361255471,2012-04-04 06:13:09+00:00,445_0,2012-04-04 01:13:09,0.050799,4bf58dd8d48988d100951735,1,NoCat
1179,445,4ba8805ef964a52091dd39e3,-73.94607659886712,40.82677242597907,2012-04-04 06:19:41+00:00,445_0,2012-04-04 01:19:41,0.055336,4bf58dd8d48988d100951735,1,NoCat
1187,445,4ed7215c4901772cdf8a47ba,-73.94556199416152,40.82728397239936,2012-04-04 06:36:39+00:00,445_0,2012-04-04 01:36:39,0.067118,4bf58dd8d48988d100951735,1,NoCat
1194,184,4eebf2a48231688f1ca181db,-73.93010370763155,40.70310011191117,2012-04-04 06:44:21+00:00,184_0,2012-04-04 01:44:21,0.072465,4bf58dd8d48988d100951735,1,NoCat
1196,702,4e71561b7d8b53db1bc11bce,-73.82426211435131,40.57912417974672,2012-04-04 06:55:53+00:00,702_0,2012-04-04 01:55:53,0.080475,4bf58dd8d48988d100951735,1,NoCat
1198,983,4b02f734f964a520814b22e3,-73.98114057260048,40.74755129813944,2012-04-04 06:56:44+00:00,983_0,2012-04-04 01:56:44,0.081065,4bf58dd8d48988d100951735,1,NoCat
1203,752,4b71f6d2f964a52012672de3,-74.20047998428345,40.866770981342086,2012-04-04 07:12:37+00:00,752_0,2012-04-04 02:12:37,0.092095,4bf58dd8d48988d100951735,1,NoCat
1205,335,4df2f04dd4c01ff6b2eaca87,-73.91474954903893,40.66421141550086,2012-04-04 07:13:26+00:00,335_0,2012-04-04 02:13:26,0.092662,4bf58dd8d48988d100951735,1,NoCat
1206,335,4b93d226f964a520625334e3,-73.92295351101858,40.664795945581965,2012-04-04 07:13:53+00:00,335_0,2012-04-04 02:13:53,0.092975,4bf58dd8d48988d100951735,1,NoCat
1208,335,4b61a925f964a520231c2ae3,-73.90887022018433,40.66263818239269,2012-04-04 07:16:02+00:00,335_0,2012-04-04 02:16:02,0.094468,4bf58dd8d48988d100951735,1,NoCat
1209,983,4aaaf5cdf964a520475820e3,-73.948947,40.777423,2012-04-04 07:20:52+00:00,983_0,2012-04-04 02:20:52,0.097824,4bf58dd8d48988d100951735,1,NoCat
1215,770,4f4bfd23e4b0705904c82323,-73.836025107013,40.877199345212254,2012-04-04 07:25:24+00:00,770_0,2012-04-04 02:25:24,0.100972,4bf58dd8d48988d100951735,1,NoCat
1216,335,4edca47446907c1b45463ea5,-73.90658830179062,40.660187498578246,2012-04-04 07:26:39+00:00,335_0,2012-04-04 02:26:39,0.101840,4bf58dd8d48988d100951735,1,NoCat
1217,335,4ed2ceed61af476c0b7c346d,-73.90658830179062,40.660187498578246,2012-04-04 07:26:50+00:00,335_0,2012-04-04 02:26:50,0.101968,4bf58dd8d48988d100951735,1,NoCat
1231,1074,4a9fc4fbf964a520493d20e3,-74.17188763618469,40.747582087041366,2012-04-04 09:24:50+00:00,1074_0,2012-04-04 04:24:50,0.183912,4bf58dd8d48988d100951735,1,NoCat
1237,1074,42911d00f964a520f5231fe3,-73.99357639021292,40.750794799423865,2012-04-04 09:45:06+00:00,1074_0,2012-04-04 04:45:06,0.197986,4bf58dd8d48988d100951735,1,NoCat
1243,80,49ecee93f964a520af671fe3,-73.78941535949707,40.640497899496765,2012-04-04 10:13:51+00:00,80_0,2012-04-04 05:13:51,0.217951,4bf58dd8d48988d100951735,1,NoCat
1248,80,4a5fb924f964a52018c01fe3,-73.78937244415283,40.640725851595455,2012-04-04 10:15:08+00:00,80_0,2012-04-04 05:15:08,0.218843,4bf58dd8d48988d100951735,1,NoCat
1251,80,43a52546f964a520532c1fe3,-73.7845230102539,40.645089355976346,2012-04-04 10:16:13+00:00,80_0,2012-04-04 05:16:13,0.219595,4bf58dd8d48988d100951735,1,NoCat
1255,173,4f7044e3e4b0e0075d0dcd1f,-73.88538698372311,40.76096605157223,2012-04-04 10:30:04+00:00,173_0,2012-04-04 05:30:04,0.229213,4bf58dd8d48988d100951735,1,NoCat
1256,667,4e96ddb49adf7f572e17e445,-74.07849279653145,40.89487348356578,2012-04-04 10:31:09+00:00,667_0,2012-04-04 05:31:09,0.229965,4bf58dd8d48988d100951735,1,NoCat
1263,173,4a411c15f964a520c7a41fe3,-73.916954,40.76489500515031,2012-04-04 10:38:06+00:00,173_0,2012-04-04 05:38:06,0.234792,4bf58dd8d48988d100951735,1,NoCat
1265,983,4079dc00f964a52070f21ee3,-73.99253368377686,40.7386405913415,2012-04-04 10:39:00+00:00,983_0,2012-04-04 05:39:00,0.235417,4bf58dd8d48988d100951735,1,NoCat
1267,396,4b16d62bf964a52027be23e3,-73.94228225952985,40.8465953797366,2012-04-04 10:43:38+00:00,396_0,2012-04-04 05:43:38,0.238634,4bf58dd8d48988d100951735,1,NoCat
1268,396,4be42c292457a59316d4a915,-73.94103527069092,40.8463461517002,2012-04-04 10:44:03+00:00,396_0,2012-04-04 05:44:03,0.238924,4bf58dd8d48988d100951735,1,NoCat
1274,285,4ac49d49f964a520c49e20e3,-73.99902999401093,40.618956985621566,2012-04-04 10:51:12+00:00,285_0,2012-04-04 05:51:12,0.243889,4bf58dd8d48988d100951735,1,NoCat
1275,173,4f719efce4b04c3d1681ae79,-73.92228182105531,40.76654851401369,2012-04-04 10:51:58+00:00,173_0,2012-04-04 05:51:58,0.244421,4bf58dd8d48988d100951735,1,NoCat
1281,879,4de797941fc7fcfe04ac1dcf,-73.96323917017544,40.73144383697537,2012-04-04 10:54:40+00:00,879_0,2012-04-04 05:54:40,0.246296,4bf58dd8d48988d100951735,1,NoCat
1284,983,4a19d10ff964a520597a1fe3,-73.981107,40.759272,2012-04-04 10:57:26+00:00,983_0,2012-04-04 05:57:26,0.248218,4bf58dd8d48988d100951735,1,NoCat
1292,1074,4bf6f7e413aed13a6e8ceaf7,-73.85758207332279,40.78614007703091,2012-04-04 11:04:17+00:00,1074_0,2012-04-04 06:04:17,0.252975,4bf58dd8d48988d100951735,1,NoCat
1296,173,4c34ba027cc0c9b60ed1f39a,-73.93309593200684,40.76568899694568,2012-04-04 11:07:58+00:00,173_1,2012-04-04 06:07:58,0.255532,4bf58dd8d48988d100951735,1,NoCat
1296,173,4c34ba027cc0c9b60ed1f39a,-73.93309593200684,40.76568899694568,2012-04-04 11:07:58+00:00,173_0,2012-04-04 06:07:58,0.255532,4bf58dd8d48988d100951735,1,NoCat
1307,1066,4e734ad98998f94a582a5f5c,-73.97932123709242,40.781679837405086,2012-04-04 11:16:38+00:00,1066_0,2012-04-04 06:16:38,0.261551,4bf58dd8d48988d100951735,1,NoCat
1321,292,4baab59af964a520ab813ae3,-73.88679027557373,40.873074871194376,2012-04-04 11:35:35+00:00,292_0,2012-04-04 06:35:35,0.274711,4bf58dd8d48988d100951735,1,NoCat
1323,359,4f3c2aabe4b08b7acf7ff6ff,-73.87838157439592,40.884482759429375,2012-04-04 11:37:06+00:00,359_0,2012-04-04 06:37:06,0.275764,4bf58dd8d48988d100951735,1,NoCat
1324,359,4af1d4c8f964a52099e321e3,-73.87842178344727,40.8864595193891,2012-04-04 11:37:31+00:00,359_0,2012-04-04 06:37:31,0.276053,4bf58dd8d48988d100951735,1,NoCat
1331,1016,4bbd63494e069c7494c59ee3,-74.02115821838379,40.94246719077515,2012-04-04 11:41:45+00:00,1016_0,2012-04-04 06:41:45,0.278993,4bf58dd8d48988d100951735,1,NoCat
1335,288,4bf16d7aef99c9b6c8495b42,-73.98198997255602,40.74733835203195,2012-04-04 11:43:04+00:00,288_0,2012-04-04 06:43:04,0.279907,4bf58dd8d48988d100951735,1,NoCat
1340,288,4bd58ae76f649521ce2c6fec,-73.98111761579283,40.74642994150507,2012-04-04 11:48:18+00:00,288_0,2012-04-04 06:48:18,0.283542,4bf58dd8d48988d100951735,1,NoCat
1346,968,4bab9c66f964a520e8b83ae3,-73.990009,40.751621,2012-04-04 11:50:40+00:00,968_0,2012-04-04 06:50:40,0.285185,4bf58dd8d48988d100951735,1,NoCat
1351,702,4c4bfb8c5609c9b6a204e091,-73.8265585899353,40.58358323125094,2012-04-04 11:52:30+00:00,702_0,2012-04-04 06:52:30,0.286458,4bf58dd8d48988d100951735,1,NoCat
1354,762,4e0a03a5fa767637fd3c47f1,-73.99882223838625,40.71182866403569,2012-04-04 11:53:07+00:00,762_0,2012-04-04 06:53:07,0.286887,4bf58dd8d48988d100951735,1,NoCat
1370,285,4de7a57eb0fb2165e1aaaa1d,-73.93676569708197,40.74473688968908,2012-04-04 12:00:31+00:00,285_0,2012-04-04 07:00:31,0.292025,4bf58dd8d48988d100951735,1,NoCat
1372,312,49e3a2b3f964a520a6621fe3,-73.98138,40.74697,2012-04-04 12:00:50+00:00,312_0,2012-04-04 07:00:50,0.292245,4bf58dd8d48988d100951735,1,NoCat
1377,267,4e7003401838f0daa0640eea,-73.83819325801178,40.87245323076741,2012-04-04 12:05:34+00:00,267_0,2012-04-04 07:05:34,0.295532,4bf58dd8d48988d100951735,1,NoCat
1380,267,4bf6e98313aed13a5572eaf7,-73.83753276420217,40.8741592397011,2012-04-04 12:06:14+00:00,267_0,2012-04-04 07:06:14,0.295995,4bf58dd8d48988d100951735,1,NoCat
