,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
146,865,49e7c7c6f964a5201b651fe3,-74.00504350662231,40.71110949732056,2012-04-03 19:40:08+00:00,865_0,2012-04-03 14:40:08,0.611204,4bf58dd8d48988d100951735,1,NoCat
149,272,4f318c84e5e8657f88d830ac,-73.79252672195435,40.725730202803845,2012-04-03 19:42:24+00:00,272_0,2012-04-03 14:42:24,0.612778,4bf58dd8d48988d100951735,1,NoCat
153,562,4ddfe92e8877e0877e661125,-73.87670483270945,40.89621269901943,2012-04-03 19:45:22+00:00,562_0,2012-04-03 14:45:22,0.614838,4bf58dd8d48988d100951735,1,NoCat
167,1055,4b2da0ddf964a520c9d924e3,-73.97335052490234,40.78911988122579,2012-04-03 19:54:11+00:00,1055_0,2012-04-03 14:54:11,0.620961,4bf58dd8d48988d100951735,1,NoCat
168,288,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-04-03 19:54:55+00:00,288_0,2012-04-03 14:54:55,0.621470,4bf58dd8d48988d100951735,1,NoCat
172,562,4b8fbf80f964a5202a6033e3,-73.873511,40.841927,2012-04-03 20:00:37+00:00,562_0,2012-04-03 15:00:37,0.625428,4bf58dd8d48988d100951735,1,NoCat
181,1012,4eda1085f5b921398839dd94,-73.81249842275241,40.73569746375886,2012-04-03 20:04:26+00:00,1012_0,2012-04-03 15:04:26,0.628079,4bf58dd8d48988d100951735,1,NoCat
189,562,4ec36fc4754a58e0f97f1766,-73.87893676757812,40.83991796598711,2012-04-03 20:07:48+00:00,562_0,2012-04-03 15:07:48,0.630417,4bf58dd8d48988d100951735,1,NoCat
192,688,4cdc8c7699026dcb4a0c1481,-73.98402736930704,40.744047317914,2012-04-03 20:08:04+00:00,688_0,2012-04-03 15:08:04,0.630602,4bf58dd8d48988d100951735,1,NoCat
197,267,4e2bada17d8b7deda6d3fda6,-73.82876808947316,40.87097828520945,2012-04-03 20:11:28+00:00,267_0,2012-04-03 15:11:28,0.632963,4bf58dd8d48988d100951735,1,NoCat
199,267,4b344fb5f964a520eb2625e3,-73.82703923160857,40.86782694231008,2012-04-03 20:11:54+00:00,267_0,2012-04-03 15:11:54,0.633264,4bf58dd8d48988d100951735,1,NoCat
219,458,4ba62142f964a520b43539e3,-73.99039194274509,40.695941850543576,2012-04-03 20:27:35+00:00,458_0,2012-04-03 15:27:35,0.644155,4bf58dd8d48988d100951735,1,NoCat
233,798,3fd66200f964a520e1f01ee3,-73.92603062509322,40.82720714615709,2012-04-03 20:39:38+00:00,798_0,2012-04-03 15:39:38,0.652523,4bf58dd8d48988d100951735,1,NoCat
237,623,49e4a677f964a52014631fe3,-73.99068489671282,40.70234499714752,2012-04-03 20:43:37+00:00,623_0,2012-04-03 15:43:37,0.655289,4bf58dd8d48988d100951735,1,NoCat
256,702,4ea5a1bcf7909c68df719911,-73.99171189097368,40.69351488369677,2012-04-03 20:55:04+00:00,702_0,2012-04-03 15:55:04,0.663241,4bf58dd8d48988d100951735,1,NoCat
258,702,4ad4a7c0f964a52085e820e3,-73.99187257970313,40.69415730258867,2012-04-03 20:55:45+00:00,702_0,2012-04-03 15:55:45,0.663715,4bf58dd8d48988d100951735,1,NoCat
268,173,4f67c6d5e4b0e34eb630101a,-73.88307005845945,40.75568181015381,2012-04-03 20:58:20+00:00,173_0,2012-04-03 15:58:20,0.665509,4bf58dd8d48988d100951735,1,NoCat
274,752,4b719475f964a520d54e2de3,-74.19631719589233,40.86236520399265,2012-04-03 21:00:30+00:00,752_0,2012-04-03 16:00:30,0.667014,4bf58dd8d48988d100951735,1,NoCat
287,371,4c60606413791b8dc5624faf,-73.7891039524069,40.78684822470861,2012-04-03 21:12:23+00:00,371_0,2012-04-03 16:12:23,0.675266,4bf58dd8d48988d100951735,1,NoCat
297,318,4b58f22af964a520c07428e3,-73.9853024482727,40.747744648563874,2012-04-03 21:14:51+00:00,318_0,2012-04-03 16:14:51,0.676979,4bf58dd8d48988d100951735,1,NoCat
302,445,4aba69b7f964a520388120e3,-73.98999899625778,40.693216517472514,2012-04-03 21:17:31+00:00,445_0,2012-04-03 16:17:31,0.678831,4bf58dd8d48988d100951735,1,NoCat
319,458,4b3a1855f964a520026125e3,-73.98738384246826,40.69147464622913,2012-04-03 21:27:43+00:00,458_0,2012-04-03 16:27:43,0.685914,4bf58dd8d48988d100951735,1,NoCat
334,902,4e80a57429c2299aa3addd5d,-74.072561,40.94709963333333,2012-04-03 21:33:27+00:00,902_0,2012-04-03 16:33:27,0.689896,4bf58dd8d48988d100951735,1,NoCat
341,440,4b16f47bf964a5201ac023e3,-73.94687175750732,40.74803725830298,2012-04-03 21:35:42+00:00,440_0,2012-04-03 16:35:42,0.691458,4bf58dd8d48988d100951735,1,NoCat
348,559,4283ee00f964a520ce221fe3,-73.97286772727966,40.76355592117652,2012-04-03 21:38:24+00:00,559_0,2012-04-03 16:38:24,0.693333,4bf58dd8d48988d100951735,1,NoCat
359,529,4b02c41cf964a520c14922e3,-74.00208234786987,40.7117844949098,2012-04-03 21:42:39+00:00,529_0,2012-04-03 16:42:39,0.696285,4bf58dd8d48988d100951735,1,NoCat
366,207,4c64e410cdb6e21ebed7333e,-74.0558123588562,40.88899013040254,2012-04-03 21:44:53+00:00,207_0,2012-04-03 16:44:53,0.697836,4bf58dd8d48988d100951735,1,NoCat
372,458,4a4d10fbf964a52082ad1fe3,-73.90339851379395,40.67837610578439,2012-04-03 21:48:45+00:00,458_0,2012-04-03 16:48:45,0.700521,4bf58dd8d48988d100951735,1,NoCat
382,889,4daab34b43a1128196fe7329,-74.00578886034883,40.90266453914116,2012-04-03 21:52:54+00:00,889_0,2012-04-03 16:52:54,0.703403,4bf58dd8d48988d100951735,1,NoCat
386,889,4c4f5881eaa1be9abdf1c345,-74.03017044067383,40.896905775860006,2012-04-03 21:54:09+00:00,889_0,2012-04-03 16:54:09,0.704271,4bf58dd8d48988d100951735,1,NoCat
387,572,4a97e23df964a520db2920e3,-73.95386021482283,40.77799851907054,2012-04-03 21:54:39+00:00,572_0,2012-04-03 16:54:39,0.704618,4bf58dd8d48988d100951735,1,NoCat
388,889,4d500a037ee1a35d828b8134,-74.02913150536541,40.8985172327846,2012-04-03 21:54:54+00:00,889_0,2012-04-03 16:54:54,0.704792,4bf58dd8d48988d100951735,1,NoCat
392,440,4a63d085f964a520dac51fe3,-73.98845672607422,40.74911014966418,2012-04-03 21:55:39+00:00,440_0,2012-04-03 16:55:39,0.705313,4bf58dd8d48988d100951735,1,NoCat
400,865,49e7c7c6f964a5201b651fe3,-74.00504350662231,40.71110949732056,2012-04-03 21:57:05+00:00,865_0,2012-04-03 16:57:05,0.706308,4bf58dd8d48988d100951735,1,NoCat
416,458,4e575fe418a802f9c8b815d1,-73.88739668602256,40.64250711434345,2012-04-03 22:05:19+00:00,458_0,2012-04-03 17:05:19,0.712025,4bf58dd8d48988d100951735,1,NoCat
422,365,4c1918c7fe5a76b07b0f0315,-73.95490489457822,40.77912606570555,2012-04-03 22:07:37+00:00,365_0,2012-04-03 17:07:37,0.713623,4bf58dd8d48988d100951735,1,NoCat
434,751,4a1f0bf5f964a520fb7b1fe3,-73.972353,40.677036,2012-04-03 22:13:21+00:00,751_0,2012-04-03 17:13:21,0.717604,4bf58dd8d48988d100951735,1,NoCat
472,371,4b79cb4af964a5207a122fe3,-73.80902767181396,40.77943655102251,2012-04-03 22:29:17+00:00,371_0,2012-04-03 17:29:17,0.728669,4bf58dd8d48988d100951735,1,NoCat
474,371,4e275a6d1f6e88a154577bf0,-73.813097,40.777543,2012-04-03 22:29:31+00:00,371_0,2012-04-03 17:29:31,0.728831,4bf58dd8d48988d100951735,1,NoCat
492,16,4bcb92d5511f9521f7ccb1c7,-73.97450594111876,40.85328395428388,2012-04-03 22:36:43+00:00,16_0,2012-04-03 17:36:43,0.733831,4bf58dd8d48988d100951735,1,NoCat
499,296,3fd66200f964a520f3e71ee3,-73.96609179749629,40.76215645567817,2012-04-03 22:38:52+00:00,296_0,2012-04-03 17:38:52,0.735324,4bf58dd8d48988d100951735,1,NoCat
525,371,4e1529cffa764fb14ae5558e,-73.81249842275241,40.77519535932481,2012-04-03 22:50:06+00:00,371_0,2012-04-03 17:50:06,0.743125,4bf58dd8d48988d100951735,1,NoCat
526,371,4f2f24a2e4b01982f2cbf8b9,-73.81249842275241,40.77519535932481,2012-04-03 22:50:19+00:00,371_0,2012-04-03 17:50:19,0.743275,4bf58dd8d48988d100951735,1,NoCat
528,440,4ad77a2bf964a520280b21e3,-74.0427017211914,40.71948548899754,2012-04-03 22:51:58+00:00,440_0,2012-04-03 17:51:58,0.744421,4bf58dd8d48988d100951735,1,NoCat
529,1013,4b996536f964a520467835e3,-73.99794101715088,40.717891692153806,2012-04-03 22:52:04+00:00,1013_0,2012-04-03 17:52:04,0.744491,4bf58dd8d48988d100951735,1,NoCat
562,371,4a92a28ff964a520451d20e3,-73.83344650268555,40.78322231631631,2012-04-03 23:06:58+00:00,371_0,2012-04-03 18:06:58,0.754838,4bf58dd8d48988d100951735,1,NoCat
563,1016,4c6bf59399b9236af82ce1c9,-74.10016536712646,40.86679532183928,2012-04-03 23:07:43+00:00,1016_0,2012-04-03 18:07:43,0.755359,4bf58dd8d48988d100951735,1,NoCat
577,500,47f39422f964a5209b4e1fe3,-74.00994920143108,40.7352186567552,2012-04-03 23:13:38+00:00,500_0,2012-04-03 18:13:38,0.759468,4bf58dd8d48988d100951735,1,NoCat
584,207,4e15ee97814dbda3c8f946a8,-74.09463109843134,40.84494497801863,2012-04-03 23:15:18+00:00,207_0,2012-04-03 18:15:18,0.760625,4bf58dd8d48988d100951735,1,NoCat
590,733,4b54cfd0f964a520a1cd27e3,-73.98003290350556,40.76526206059751,2012-04-03 23:17:50+00:00,733_0,2012-04-03 18:17:50,0.762384,4bf58dd8d48988d100951735,1,NoCat
616,623,4a43bcb7f964a520bba61fe3,-73.99656772613525,40.705953265881305,2012-04-03 23:30:23+00:00,623_0,2012-04-03 18:30:23,0.771100,4bf58dd8d48988d100951735,1,NoCat
622,529,4e0977b87d8b2a0180676fa4,-73.82426211435131,40.836080595143486,2012-04-03 23:32:03+00:00,529_0,2012-04-03 18:32:03,0.772257,4bf58dd8d48988d100951735,1,NoCat
624,733,3fd66200f964a520def11ee3,-73.99040315158283,40.73528249691621,2012-04-03 23:33:16+00:00,733_0,2012-04-03 18:33:16,0.773102,4bf58dd8d48988d100951735,1,NoCat
644,445,4eeb4c51775b1d4812e0261c,-73.98889981642176,40.69211070019279,2012-04-03 23:44:42+00:00,445_0,2012-04-03 18:44:42,0.781042,4bf58dd8d48988d100951735,1,NoCat
667,1013,4a19b507f964a520347a1fe3,-73.99999866268365,40.718090320753845,2012-04-03 23:50:37+00:00,1013_0,2012-04-03 18:50:37,0.785150,4bf58dd8d48988d100951735,1,NoCat
725,529,4c2cff8075579521c6555d83,-73.85753613051872,40.86554661915456,2012-04-04 00:09:14+00:00,529_0,2012-04-03 19:09:14,0.798079,4bf58dd8d48988d100951735,1,NoCat
756,145,4f71aa93e4b00bcde29e9632,-73.93573240048947,40.81730240823581,2012-04-04 00:17:00+00:00,145_0,2012-04-03 19:17:00,0.803472,4bf58dd8d48988d100951735,1,NoCat
761,623,4bdc4bfdfed22d7f649a57c9,-73.984641,40.721719,2012-04-04 00:19:33+00:00,623_0,2012-04-03 19:19:33,0.805243,4bf58dd8d48988d100951735,1,NoCat
777,874,4e894c5df7904f43f325a7e5,-73.7183639073073,40.68262247134499,2012-04-04 00:28:37+00:00,874_0,2012-04-03 19:28:37,0.811539,4bf58dd8d48988d100951735,1,NoCat
783,440,4b14699bf964a520c7a223e3,-74.05188610954036,40.72721803205818,2012-04-04 00:32:51+00:00,440_0,2012-04-03 19:32:51,0.814479,4bf58dd8d48988d100951735,1,NoCat
784,282,4b21b0a6f964a5203f4024e3,-73.98407936096191,40.74325780467203,2012-04-04 00:32:59+00:00,282_0,2012-04-03 19:32:59,0.814572,4bf58dd8d48988d100951735,1,NoCat
789,1012,4c62bfd0e1621b8dfe232453,-73.83147239685059,40.75951304689015,2012-04-04 00:34:38+00:00,1012_0,2012-04-03 19:34:38,0.815718,4bf58dd8d48988d100951735,1,NoCat
840,500,4a72e5fef964a52050db1fe3,-74.00895646619486,40.746513326247246,2012-04-04 00:56:41+00:00,500_0,2012-04-03 19:56:41,0.831030,4bf58dd8d48988d100951735,1,NoCat
848,889,4c79b79381bca093e689fe14,-73.99688829591487,40.92431190858341,2012-04-04 01:00:13+00:00,889_0,2012-04-03 20:00:13,0.833484,4bf58dd8d48988d100951735,1,NoCat
853,702,4b3a1855f964a520026125e3,-73.98738384246826,40.69147464622913,2012-04-04 01:04:20+00:00,702_0,2012-04-03 20:04:20,0.836343,4bf58dd8d48988d100951735,1,NoCat
862,562,4ddfe92e8877e0877e661125,-73.87670483270945,40.89621269901943,2012-04-04 01:10:44+00:00,562_0,2012-04-03 20:10:44,0.840787,4bf58dd8d48988d100951735,1,NoCat
864,372,3fd66200f964a5200ae91ee3,-73.99330097284587,40.75739368035236,2012-04-04 01:11:32+00:00,372_0,2012-04-03 20:11:32,0.841343,4bf58dd8d48988d100951735,1,NoCat
869,1066,46b16b46f964a52098491fe3,-73.99042637629252,40.74434084563527,2012-04-04 01:12:48+00:00,1066_0,2012-04-03 20:12:48,0.842222,4bf58dd8d48988d100951735,1,NoCat
875,673,4c7e76bc9221236a772b823d,-73.98887973002674,40.64220098230346,2012-04-04 01:14:37+00:00,673_0,2012-04-03 20:14:37,0.843484,4bf58dd8d48988d100951735,1,NoCat
878,371,4e798074a809c2cd9bc5ce4c,-73.792836,40.780227,2012-04-04 01:17:31+00:00,371_0,2012-04-03 20:17:31,0.845498,4bf58dd8d48988d100951735,1,NoCat
879,371,4e7980b4fa7600c1ffe698fc,-73.78896894871082,40.78168478226392,2012-04-04 01:18:02+00:00,371_0,2012-04-03 20:18:02,0.845856,4bf58dd8d48988d100951735,1,NoCat
880,371,4e1a3fb62271b0e9720dd7f2,-73.78896894871082,40.78168478226392,2012-04-04 01:18:21+00:00,371_0,2012-04-03 20:18:21,0.846076,4bf58dd8d48988d100951735,1,NoCat
883,371,4ee039c72c5bb0e03e90c60d,-73.78896894871082,40.78168478226392,2012-04-04 01:19:01+00:00,371_0,2012-04-03 20:19:01,0.846539,4bf58dd8d48988d100951735,1,NoCat
886,1079,4a78b7faf964a5203ee61fe3,-73.97416157683648,40.75214805919624,2012-04-04 01:21:44+00:00,1079_0,2012-04-03 20:21:44,0.848426,4bf58dd8d48988d100951735,1,NoCat
891,751,41005500f964a5204e0b1fe3,-73.98817096588479,40.666674206504105,2012-04-04 01:25:41+00:00,751_0,2012-04-03 20:25:41,0.851169,4bf58dd8d48988d100951735,1,NoCat
893,663,4b191a58f964a520ffd723e3,-74.028754,40.74478805065155,2012-04-04 01:26:18+00:00,663_0,2012-04-03 20:26:18,0.851597,4bf58dd8d48988d100951735,1,NoCat
894,805,4d9db7087f9e4eb9436ea1fc,-74.00225967250508,40.72645218916927,2012-04-04 01:26:31+00:00,805_0,2012-04-03 20:26:31,0.851748,4bf58dd8d48988d100951735,1,NoCat
908,161,4d6d3e88da06a1cdaad8a75b,-73.98535072803497,40.7238209721987,2012-04-04 01:38:11+00:00,161_0,2012-04-03 20:38:11,0.859850,4bf58dd8d48988d100951735,1,NoCat
919,1079,4b08c6faf964a5201f1223e3,-73.9716075225125,40.74951025126238,2012-04-04 01:47:01+00:00,1079_0,2012-04-03 20:47:01,0.865984,4bf58dd8d48988d100951735,1,NoCat
930,597,4abbe19ef964a520548520e3,-74.06304359436035,40.732267009830224,2012-04-04 01:52:09+00:00,597_0,2012-04-03 20:52:09,0.869549,4bf58dd8d48988d100951735,1,NoCat
931,906,3fd66200f964a5207eea1ee3,-73.987941,40.73761,2012-04-04 01:55:42+00:00,906_0,2012-04-03 20:55:42,0.872014,4bf58dd8d48988d100951735,1,NoCat
932,365,4ad507bff964a520660121e3,-73.98302876064133,40.7722274447236,2012-04-04 01:56:11+00:00,365_0,2012-04-03 20:56:11,0.872350,4bf58dd8d48988d100951735,1,NoCat
940,318,49b50c87f964a520f4521fe3,-73.9994477526927,40.728345706846646,2012-04-04 02:02:10+00:00,318_0,2012-04-03 21:02:10,0.876505,4bf58dd8d48988d100951735,1,NoCat
977,752,4b8ace56f964a5204a8232e3,-74.19816255569458,40.86035289142279,2012-04-04 02:21:02+00:00,752_0,2012-04-03 21:21:02,0.889606,4bf58dd8d48988d100951735,1,NoCat
979,505,4ce6f877fe90a35d3c4e390e,-73.9439756576843,40.83784887414401,2012-04-04 02:23:13+00:00,505_0,2012-04-03 21:23:13,0.891123,4bf58dd8d48988d100951735,1,NoCat
1004,529,4e0977b87d8b2a0180676fa4,-73.82426211435131,40.836080595143486,2012-04-04 02:49:26+00:00,529_0,2012-04-03 21:49:26,0.909329,4bf58dd8d48988d100951735,1,NoCat
1006,145,4e7e4637e5fab8674b378ffb,-73.94186034276925,40.80356163623484,2012-04-04 02:52:55+00:00,145_0,2012-04-03 21:52:55,0.911748,4bf58dd8d48988d100951735,1,NoCat
1016,267,4eaa78414fc6d0cb8bbaadfd,-73.84731888771057,40.862803360720974,2012-04-04 03:09:34+00:00,267_0,2012-04-03 22:09:34,0.923310,4bf58dd8d48988d100951735,1,NoCat
1017,267,4eaa787e4fc6d0cb8bbab462,-73.86088013648987,40.86616246600479,2012-04-04 03:09:43+00:00,267_0,2012-04-03 22:09:43,0.923414,4bf58dd8d48988d100951735,1,NoCat
1022,317,428a8580f964a52083231fe3,-73.9865630865097,40.75688403086968,2012-04-04 03:16:15+00:00,317_0,2012-04-03 22:16:15,0.927951,4bf58dd8d48988d100951735,1,NoCat
1035,733,4e8d318eb803ca3dfcbcaf54,-73.98887973002674,40.76087144655763,2012-04-04 03:27:42+00:00,733_0,2012-04-03 22:27:42,0.935903,4bf58dd8d48988d100951735,1,NoCat
1038,296,4c082c5a340720a116b98293,-73.96758984041038,40.75608725117609,2012-04-04 03:28:41+00:00,296_0,2012-04-03 22:28:41,0.936586,4bf58dd8d48988d100951735,1,NoCat
1050,623,4f73bc94e4b0e33c0d2401bc,-73.98317223921723,40.7251711375904,2012-04-04 03:46:07+00:00,623_0,2012-04-03 22:46:07,0.948692,4bf58dd8d48988d100951735,1,NoCat
1061,952,4f595545e4b081a30ea1f6b7,-73.82426211435131,40.77688362857333,2012-04-04 03:54:52+00:00,952_0,2012-04-03 22:54:52,0.954769,4bf58dd8d48988d100951735,1,NoCat
1063,1013,3fd66200f964a52093ea1ee3,-73.99687107972214,40.719209382315626,2012-04-04 03:56:54+00:00,1013_0,2012-04-03 22:56:54,0.956181,4bf58dd8d48988d100951735,1,NoCat
1073,318,4d69f050de28224b66164abe,-73.99897144381916,40.72789007835151,2012-04-04 04:08:37+00:00,318_0,2012-04-03 23:08:37,0.964317,4bf58dd8d48988d100951735,1,NoCat
1080,706,4bef51155e7b9c743b26b58d,-73.79380891769573,40.70423610738375,2012-04-04 04:13:44+00:00,706_0,2012-04-03 23:13:44,0.967870,4bf58dd8d48988d100951735,1,NoCat
1081,706,4c1e31d5fcf8c9b61ad6ac0b,-73.79307359467165,40.704393113626125,2012-04-04 04:14:07+00:00,706_0,2012-04-03 23:14:07,0.968137,4bf58dd8d48988d100951735,1,NoCat
1082,706,4c59a8bfb05c1b8d1f50d6b1,-73.79117782747943,40.70239645717224,2012-04-04 04:15:27+00:00,706_0,2012-04-03 23:15:27,0.969063,4bf58dd8d48988d100951735,1,NoCat
1096,706,4bbfcfd3461576b0d4487932,-73.76331,40.68083,2012-04-04 04:26:25+00:00,706_0,2012-04-03 23:26:25,0.976678,4bf58dd8d48988d100951735,1,NoCat
1099,706,4bc4aa3ab492d13a4e5baa60,-73.75508308410645,40.6791734818247,2012-04-04 04:27:48+00:00,706_0,2012-04-03 23:27:48,0.977639,4bf58dd8d48988d100951735,1,NoCat
1107,706,4dd53375ae60a78cec67b104,-73.73607208422482,40.67495825554103,2012-04-04 04:34:49+00:00,706_0,2012-04-03 23:34:49,0.982512,4bf58dd8d48988d100951735,1,NoCat
1112,445,4b3a1855f964a520026125e3,-73.98738384246826,40.69147464622913,2012-04-04 04:40:33+00:00,445_0,2012-04-03 23:40:33,0.986493,4bf58dd8d48988d100951735,1,NoCat
1114,493,4f415bcae4b0f9f81a643cf4,-73.89482953406639,40.86590418380428,2012-04-04 04:45:07+00:00,493_0,2012-04-03 23:45:07,0.989664,4bf58dd8d48988d100951735,1,NoCat
1126,439,4e741b50d1643f93b152e3ea,-73.84778739924586,40.79012656060537,2012-04-04 05:03:31+00:00,439_0,2012-04-04 00:03:31,0.002442,4bf58dd8d48988d100951735,1,NoCat
1164,445,4b3a8e5df964a520d86925e3,-73.95039081573486,40.82650767315227,2012-04-04 05:51:03+00:00,445_0,2012-04-04 00:51:03,0.035451,4bf58dd8d48988d100951735,1,NoCat
1173,445,4ddb05fb8877102e8a85cc02,-73.94560589818066,40.82723114887419,2012-04-04 06:06:23+00:00,445_0,2012-04-04 01:06:23,0.046100,4bf58dd8d48988d100951735,1,NoCat
1174,445,4db99e916a2334682dac5e74,-73.94563459947481,40.82733296448843,2012-04-04 06:09:19+00:00,445_0,2012-04-04 01:09:19,0.048137,4bf58dd8d48988d100951735,1,NoCat
1177,445,4e80010cf9f4c8c37f4c9ae7,-73.94684493541718,40.8276361255471,2012-04-04 06:13:09+00:00,445_0,2012-04-04 01:13:09,0.050799,4bf58dd8d48988d100951735,1,NoCat
1179,445,4ba8805ef964a52091dd39e3,-73.94607659886712,40.82677242597907,2012-04-04 06:19:41+00:00,445_0,2012-04-04 01:19:41,0.055336,4bf58dd8d48988d100951735,1,NoCat
1185,948,4e59832fd4c0ba8c119fe68b,-74.03588760058483,40.72800078468092,2012-04-04 06:33:20+00:00,948_0,2012-04-04 01:33:20,0.064815,4bf58dd8d48988d100951735,1,NoCat
1187,445,4ed7215c4901772cdf8a47ba,-73.94556199416152,40.82728397239936,2012-04-04 06:36:39+00:00,445_0,2012-04-04 01:36:39,0.067118,4bf58dd8d48988d100951735,1,NoCat
1196,702,4e71561b7d8b53db1bc11bce,-73.82426211435131,40.57912417974672,2012-04-04 06:55:53+00:00,702_0,2012-04-04 01:55:53,0.080475,4bf58dd8d48988d100951735,1,NoCat
1198,983,4b02f734f964a520814b22e3,-73.98114057260048,40.74755129813944,2012-04-04 06:56:44+00:00,983_0,2012-04-04 01:56:44,0.081065,4bf58dd8d48988d100951735,1,NoCat
