,user_id,POI_id,latitude,longitude,UTC_time,trajectory_id,localtime,norm_in_day_time,POI_catid,POI_catid_code,POI_catname
118,784,4b422afbf964a5200bce25e3,-73.95202340155454,40.58532514916689,2012-04-03 19:21:00+00:00,784_0,2012-04-03 14:21:00,0.597917,4bf58dd8d48988d100951735,1,NoCat
128,615,40abf500f964a52035f31ee3,-73.99764060974121,40.73083612189599,2012-04-03 19:29:18+00:00,615_0,2012-04-03 14:29:18,0.603681,4bf58dd8d48988d100951735,1,NoCat
134,292,4a3d4aecf964a52012a21fe3,-73.97652626037598,40.758505337427664,2012-04-03 19:33:21+00:00,292_0,2012-04-03 14:33:21,0.606493,4bf58dd8d48988d100951735,1,NoCat
136,16,4459d2f1f964a520d7321fe3,-74.17938709259033,40.68968493541091,2012-04-03 19:33:58+00:00,16_0,2012-04-03 14:33:58,0.606921,4bf58dd8d48988d100951735,1,NoCat
138,467,4a737bf8f964a52091dc1fe3,-73.99057,40.707149,2012-04-03 19:35:24+00:00,467_0,2012-04-03 14:35:24,0.607917,4bf58dd8d48988d100951735,1,NoCat
146,865,49e7c7c6f964a5201b651fe3,-74.00504350662231,40.71110949732056,2012-04-03 19:40:08+00:00,865_0,2012-04-03 14:40:08,0.611204,4bf58dd8d48988d100951735,1,NoCat
153,562,4ddfe92e8877e0877e661125,-73.87670483270945,40.89621269901943,2012-04-03 19:45:22+00:00,562_0,2012-04-03 14:45:22,0.614838,4bf58dd8d48988d100951735,1,NoCat
168,288,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-04-03 19:54:55+00:00,288_0,2012-04-03 14:54:55,0.621470,4bf58dd8d48988d100951735,1,NoCat
172,562,4b8fbf80f964a5202a6033e3,-73.873511,40.841927,2012-04-03 20:00:37+00:00,562_0,2012-04-03 15:00:37,0.625428,4bf58dd8d48988d100951735,1,NoCat
181,1012,4eda1085f5b921398839dd94,-73.81249842275241,40.73569746375886,2012-04-03 20:04:26+00:00,1012_0,2012-04-03 15:04:26,0.628079,4bf58dd8d48988d100951735,1,NoCat
189,562,4ec36fc4754a58e0f97f1766,-73.87893676757812,40.83991796598711,2012-04-03 20:07:48+00:00,562_0,2012-04-03 15:07:48,0.630417,4bf58dd8d48988d100951735,1,NoCat
192,688,4cdc8c7699026dcb4a0c1481,-73.98402736930704,40.744047317914,2012-04-03 20:08:04+00:00,688_0,2012-04-03 15:08:04,0.630602,4bf58dd8d48988d100951735,1,NoCat
197,267,4e2bada17d8b7deda6d3fda6,-73.82876808947316,40.87097828520945,2012-04-03 20:11:28+00:00,267_0,2012-04-03 15:11:28,0.632963,4bf58dd8d48988d100951735,1,NoCat
199,267,4b344fb5f964a520eb2625e3,-73.82703923160857,40.86782694231008,2012-04-03 20:11:54+00:00,267_0,2012-04-03 15:11:54,0.633264,4bf58dd8d48988d100951735,1,NoCat
217,246,4a34038ef964a520929b1fe3,-73.96677374839783,40.761471535292976,2012-04-03 20:26:32+00:00,246_0,2012-04-03 15:26:32,0.643426,4bf58dd8d48988d100951735,1,NoCat
220,615,4e300d723151250387b61125,-73.98415714502335,40.72634864558351,2012-04-03 20:27:44+00:00,615_0,2012-04-03 15:27:44,0.644259,4bf58dd8d48988d100951735,1,NoCat
248,615,3fd66200f964a520def11ee3,-73.99040315158283,40.73528249691621,2012-04-03 20:50:42+00:00,615_0,2012-04-03 15:50:42,0.660208,4bf58dd8d48988d100951735,1,NoCat
249,615,4ec56c366c254debeb50c1c4,-73.99080514490619,40.73506258918989,2012-04-03 20:50:58+00:00,615_0,2012-04-03 15:50:58,0.660394,4bf58dd8d48988d100951735,1,NoCat
274,752,4b719475f964a520d54e2de3,-74.19631719589233,40.86236520399265,2012-04-03 21:00:30+00:00,752_0,2012-04-03 16:00:30,0.667014,4bf58dd8d48988d100951735,1,NoCat
283,951,4b0737c3f964a520e4f922e3,-73.98802757263184,40.75650612666626,2012-04-03 21:09:19+00:00,951_0,2012-04-03 16:09:19,0.673137,4bf58dd8d48988d100951735,1,NoCat
297,318,4b58f22af964a520c07428e3,-73.9853024482727,40.747744648563874,2012-04-03 21:14:51+00:00,318_0,2012-04-03 16:14:51,0.676979,4bf58dd8d48988d100951735,1,NoCat
302,445,4aba69b7f964a520388120e3,-73.98999899625778,40.693216517472514,2012-04-03 21:17:31+00:00,445_0,2012-04-03 16:17:31,0.678831,4bf58dd8d48988d100951735,1,NoCat
332,951,4ae6258af964a52013a521e3,-73.95842347218186,40.81554068461798,2012-04-03 21:32:59+00:00,951_0,2012-04-03 16:32:59,0.689572,4bf58dd8d48988d100951735,1,NoCat
334,902,4e80a57429c2299aa3addd5d,-74.072561,40.94709963333333,2012-04-03 21:33:27+00:00,902_0,2012-04-03 16:33:27,0.689896,4bf58dd8d48988d100951735,1,NoCat
336,951,4b2c7911f964a52044c724e3,-73.95403861999512,40.821344149632274,2012-04-03 21:34:05+00:00,951_0,2012-04-03 16:34:05,0.690336,4bf58dd8d48988d100951735,1,NoCat
341,440,4b16f47bf964a5201ac023e3,-73.94687175750732,40.74803725830298,2012-04-03 21:35:42+00:00,440_0,2012-04-03 16:35:42,0.691458,4bf58dd8d48988d100951735,1,NoCat
348,559,4283ee00f964a520ce221fe3,-73.97286772727966,40.76355592117652,2012-04-03 21:38:24+00:00,559_0,2012-04-03 16:38:24,0.693333,4bf58dd8d48988d100951735,1,NoCat
350,816,4e7ea6e793adeda960d078c3,-73.96537147003376,40.93508141690897,2012-04-03 21:38:34+00:00,816_0,2012-04-03 16:38:34,0.693449,4bf58dd8d48988d100951735,1,NoCat
359,529,4b02c41cf964a520c14922e3,-74.00208234786987,40.7117844949098,2012-04-03 21:42:39+00:00,529_0,2012-04-03 16:42:39,0.696285,4bf58dd8d48988d100951735,1,NoCat
366,207,4c64e410cdb6e21ebed7333e,-74.0558123588562,40.88899013040254,2012-04-03 21:44:53+00:00,207_0,2012-04-03 16:44:53,0.697836,4bf58dd8d48988d100951735,1,NoCat
381,1044,4a84eb0af964a520e1fd1fe3,-74.00699299251195,40.712033033064166,2012-04-03 21:52:49+00:00,1044_0,2012-04-03 16:52:49,0.703345,4bf58dd8d48988d100951735,1,NoCat
382,889,4daab34b43a1128196fe7329,-74.00578886034883,40.90266453914116,2012-04-03 21:52:54+00:00,889_0,2012-04-03 16:52:54,0.703403,4bf58dd8d48988d100951735,1,NoCat
386,889,4c4f5881eaa1be9abdf1c345,-74.03017044067383,40.896905775860006,2012-04-03 21:54:09+00:00,889_0,2012-04-03 16:54:09,0.704271,4bf58dd8d48988d100951735,1,NoCat
388,889,4d500a037ee1a35d828b8134,-74.02913150536541,40.8985172327846,2012-04-03 21:54:54+00:00,889_0,2012-04-03 16:54:54,0.704792,4bf58dd8d48988d100951735,1,NoCat
392,440,4a63d085f964a520dac51fe3,-73.98845672607422,40.74911014966418,2012-04-03 21:55:39+00:00,440_0,2012-04-03 16:55:39,0.705313,4bf58dd8d48988d100951735,1,NoCat
398,246,4f280555e4b04e256a110c94,-73.96144262467183,40.75892783097537,2012-04-03 21:56:30+00:00,246_0,2012-04-03 16:56:30,0.705903,4bf58dd8d48988d100951735,1,NoCat
399,246,49f35e1ef964a520946a1fe3,-73.96217731622924,40.75918262141176,2012-04-03 21:56:56+00:00,246_0,2012-04-03 16:56:56,0.706204,4bf58dd8d48988d100951735,1,NoCat
400,865,49e7c7c6f964a5201b651fe3,-74.00504350662231,40.71110949732056,2012-04-03 21:57:05+00:00,865_0,2012-04-03 16:57:05,0.706308,4bf58dd8d48988d100951735,1,NoCat
418,1026,4baf25ecf964a520b1ed3be3,-73.8930669417162,40.82406998798592,2012-04-03 22:05:36+00:00,1026_0,2012-04-03 17:05:36,0.712222,4bf58dd8d48988d100951735,1,NoCat
422,365,4c1918c7fe5a76b07b0f0315,-73.95490489457822,40.77912606570555,2012-04-03 22:07:37+00:00,365_0,2012-04-03 17:07:37,0.713623,4bf58dd8d48988d100951735,1,NoCat
478,1044,4b82fa73f964a52090f030e3,-73.97621627458902,40.75313016065781,2012-04-03 22:30:32+00:00,1044_0,2012-04-03 17:30:32,0.729537,4bf58dd8d48988d100951735,1,NoCat
492,16,4bcb92d5511f9521f7ccb1c7,-73.97450594111876,40.85328395428388,2012-04-03 22:36:43+00:00,16_0,2012-04-03 17:36:43,0.733831,4bf58dd8d48988d100951735,1,NoCat
516,816,4afb4334f964a520791c22e3,-74.08986568450928,40.95105710437937,2012-04-03 22:46:21+00:00,816_0,2012-04-03 17:46:21,0.740521,4bf58dd8d48988d100951735,1,NoCat
518,816,4bc39a73461576b0e8e17e32,-74.08792872284181,40.94931791975774,2012-04-03 22:46:33+00:00,816_0,2012-04-03 17:46:33,0.740660,4bf58dd8d48988d100951735,1,NoCat
519,816,4ccf295f7b6854814e14baf8,-74.08349275588989,40.947669894526186,2012-04-03 22:46:44+00:00,816_0,2012-04-03 17:46:44,0.740787,4bf58dd8d48988d100951735,1,NoCat
528,440,4ad77a2bf964a520280b21e3,-74.0427017211914,40.71948548899754,2012-04-03 22:51:58+00:00,440_0,2012-04-03 17:51:58,0.744421,4bf58dd8d48988d100951735,1,NoCat
563,1016,4c6bf59399b9236af82ce1c9,-74.10016536712646,40.86679532183928,2012-04-03 23:07:43+00:00,1016_0,2012-04-03 18:07:43,0.755359,4bf58dd8d48988d100951735,1,NoCat
584,207,4e15ee97814dbda3c8f946a8,-74.09463109843134,40.84494497801863,2012-04-03 23:15:18+00:00,207_0,2012-04-03 18:15:18,0.760625,4bf58dd8d48988d100951735,1,NoCat
607,312,4ae6363ef964a520aba521e3,-73.99221103886612,40.75044987008408,2012-04-03 23:27:32+00:00,312_0,2012-04-03 18:27:32,0.769120,4bf58dd8d48988d100951735,1,NoCat
622,529,4e0977b87d8b2a0180676fa4,-73.82426211435131,40.836080595143486,2012-04-03 23:32:03+00:00,529_0,2012-04-03 18:32:03,0.772257,4bf58dd8d48988d100951735,1,NoCat
629,271,4d8fc9006174a0938f5be6e3,-73.94216171197777,40.8464543664312,2012-04-03 23:37:09+00:00,271_0,2012-04-03 18:37:09,0.775799,4bf58dd8d48988d100951735,1,NoCat
644,445,4eeb4c51775b1d4812e0261c,-73.98889981642176,40.69211070019279,2012-04-03 23:44:42+00:00,445_0,2012-04-03 18:44:42,0.781042,4bf58dd8d48988d100951735,1,NoCat
675,21,4b61ca16f964a520f4222ae3,-73.96292348447781,40.76020331774989,2012-04-03 23:51:37+00:00,21_0,2012-04-03 18:51:37,0.785845,4bf58dd8d48988d100951735,1,NoCat
725,529,4c2cff8075579521c6555d83,-73.85753613051872,40.86554661915456,2012-04-04 00:09:14+00:00,529_0,2012-04-03 19:09:14,0.798079,4bf58dd8d48988d100951735,1,NoCat
772,894,4d98ba360caaa143bdf3b3b3,-73.98807048797607,40.7646651291205,2012-04-04 00:26:38+00:00,894_0,2012-04-03 19:26:38,0.810162,4bf58dd8d48988d100951735,1,NoCat
777,874,4e894c5df7904f43f325a7e5,-73.7183639073073,40.68262247134499,2012-04-04 00:28:37+00:00,874_0,2012-04-03 19:28:37,0.811539,4bf58dd8d48988d100951735,1,NoCat
779,527,4de54677e4cde71744a4fba8,-73.99140199090107,40.7418191670992,2012-04-04 00:29:50+00:00,527_0,2012-04-03 19:29:50,0.812384,4bf58dd8d48988d100951735,1,NoCat
783,440,4b14699bf964a520c7a223e3,-74.05188610954036,40.72721803205818,2012-04-04 00:32:51+00:00,440_0,2012-04-03 19:32:51,0.814479,4bf58dd8d48988d100951735,1,NoCat
784,282,4b21b0a6f964a5203f4024e3,-73.98407936096191,40.74325780467203,2012-04-04 00:32:59+00:00,282_0,2012-04-03 19:32:59,0.814572,4bf58dd8d48988d100951735,1,NoCat
789,1012,4c62bfd0e1621b8dfe232453,-73.83147239685059,40.75951304689015,2012-04-04 00:34:38+00:00,1012_0,2012-04-03 19:34:38,0.815718,4bf58dd8d48988d100951735,1,NoCat
813,527,4ab939f0f964a520967e20e3,-73.98931503295898,40.74137193935539,2012-04-04 00:44:28+00:00,527_0,2012-04-03 19:44:28,0.822546,4bf58dd8d48988d100951735,1,NoCat
841,527,4ad8add6f964a520a61321e3,-73.99056762456905,40.73573434642415,2012-04-04 00:56:52+00:00,527_0,2012-04-03 19:56:52,0.831157,4bf58dd8d48988d100951735,1,NoCat
845,203,4a6bbfd3f964a520d3cf1fe3,-73.97844135761261,40.76364734011364,2012-04-04 00:58:44+00:00,203_0,2012-04-03 19:58:44,0.832454,4bf58dd8d48988d100951735,1,NoCat
848,889,4c79b79381bca093e689fe14,-73.99688829591487,40.92431190858341,2012-04-04 01:00:13+00:00,889_0,2012-04-03 20:00:13,0.833484,4bf58dd8d48988d100951735,1,NoCat
861,527,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-04-04 01:09:24+00:00,527_0,2012-04-03 20:09:24,0.839861,4bf58dd8d48988d100951735,1,NoCat
862,562,4ddfe92e8877e0877e661125,-73.87670483270945,40.89621269901943,2012-04-04 01:10:44+00:00,562_0,2012-04-03 20:10:44,0.840787,4bf58dd8d48988d100951735,1,NoCat
871,527,42829c80f964a5206a221fe3,-73.97717535495758,40.75280620914171,2012-04-04 01:13:14+00:00,527_0,2012-04-03 20:13:14,0.842523,4bf58dd8d48988d100951735,1,NoCat
884,527,4b82fa73f964a52090f030e3,-73.97621627458902,40.75313016065781,2012-04-04 01:20:01+00:00,527_0,2012-04-03 20:20:01,0.847234,4bf58dd8d48988d100951735,1,NoCat
893,663,4b191a58f964a520ffd723e3,-74.028754,40.74478805065155,2012-04-04 01:26:18+00:00,663_0,2012-04-03 20:26:18,0.851597,4bf58dd8d48988d100951735,1,NoCat
894,805,4d9db7087f9e4eb9436ea1fc,-74.00225967250508,40.72645218916927,2012-04-04 01:26:31+00:00,805_0,2012-04-03 20:26:31,0.851748,4bf58dd8d48988d100951735,1,NoCat
896,770,4f4bfd23e4b0705904c82323,-73.836025107013,40.877199345212254,2012-04-04 01:26:49+00:00,770_0,2012-04-03 20:26:49,0.851956,4bf58dd8d48988d100951735,1,NoCat
897,881,4ca73d06b7106dcb6fb065a5,-73.9452327809692,40.83424989024898,2012-04-04 01:27:34+00:00,881_0,2012-04-03 20:27:34,0.852477,4bf58dd8d48988d100951735,1,NoCat
914,527,49de0156f964a52021601fe3,-73.93914699554443,40.805144639820114,2012-04-04 01:42:41+00:00,527_0,2012-04-03 20:42:41,0.862975,4bf58dd8d48988d100951735,1,NoCat
923,527,4c08065b7c9ad13ab19e2c1e,-73.94546239164602,40.80785512034932,2012-04-04 01:48:41+00:00,527_0,2012-04-03 20:48:41,0.867141,4bf58dd8d48988d100951735,1,NoCat
929,527,4e524903fa7687935fb8f0f9,-73.94109400181172,40.80496514019883,2012-04-04 01:51:18+00:00,527_0,2012-04-03 20:51:18,0.868958,4bf58dd8d48988d100951735,1,NoCat
931,906,3fd66200f964a5207eea1ee3,-73.987941,40.73761,2012-04-04 01:55:42+00:00,906_0,2012-04-03 20:55:42,0.872014,4bf58dd8d48988d100951735,1,NoCat
932,365,4ad507bff964a520660121e3,-73.98302876064133,40.7722274447236,2012-04-04 01:56:11+00:00,365_0,2012-04-03 20:56:11,0.872350,4bf58dd8d48988d100951735,1,NoCat
940,318,49b50c87f964a520f4521fe3,-73.9994477526927,40.728345706846646,2012-04-04 02:02:10+00:00,318_0,2012-04-03 21:02:10,0.876505,4bf58dd8d48988d100951735,1,NoCat
977,752,4b8ace56f964a5204a8232e3,-74.19816255569458,40.86035289142279,2012-04-04 02:21:02+00:00,752_0,2012-04-03 21:21:02,0.889606,4bf58dd8d48988d100951735,1,NoCat
979,505,4ce6f877fe90a35d3c4e390e,-73.9439756576843,40.83784887414401,2012-04-04 02:23:13+00:00,505_0,2012-04-03 21:23:13,0.891123,4bf58dd8d48988d100951735,1,NoCat
989,620,4e7e3f818b814bc8801990bd,-73.89570515031271,40.850649632367606,2012-04-04 02:28:02+00:00,620_0,2012-04-03 21:28:02,0.894468,4bf58dd8d48988d100951735,1,NoCat
994,246,4d6d0aef8a4541bddd658ae5,-73.96155742041213,40.759769494984965,2012-04-04 02:31:54+00:00,246_0,2012-04-03 21:31:54,0.897153,4bf58dd8d48988d100951735,1,NoCat
996,246,4b0c16c3f964a520ad3623e3,-73.96266519579538,40.75887312433252,2012-04-04 02:32:14+00:00,246_0,2012-04-03 21:32:14,0.897384,4bf58dd8d48988d100951735,1,NoCat
998,246,4c0c2b61bbc676b0a8b44cd5,-73.9719633703152,40.735604988736725,2012-04-04 02:32:50+00:00,246_0,2012-04-03 21:32:50,0.897801,4bf58dd8d48988d100951735,1,NoCat
1004,529,4e0977b87d8b2a0180676fa4,-73.82426211435131,40.836080595143486,2012-04-04 02:49:26+00:00,529_0,2012-04-03 21:49:26,0.909329,4bf58dd8d48988d100951735,1,NoCat
1012,531,4f4daa8fe4b0b0a214b444c3,-73.96537147003376,40.93508141690897,2012-04-04 03:03:41+00:00,531_0,2012-04-03 22:03:41,0.919225,4bf58dd8d48988d100951735,1,NoCat
1016,267,4eaa78414fc6d0cb8bbaadfd,-73.84731888771057,40.862803360720974,2012-04-04 03:09:34+00:00,267_0,2012-04-03 22:09:34,0.923310,4bf58dd8d48988d100951735,1,NoCat
1017,267,4eaa787e4fc6d0cb8bbab462,-73.86088013648987,40.86616246600479,2012-04-04 03:09:43+00:00,267_0,2012-04-03 22:09:43,0.923414,4bf58dd8d48988d100951735,1,NoCat
1020,531,4f4daa8fe4b0b0a214b444c3,-73.96537147003376,40.93508141690897,2012-04-04 03:13:25+00:00,531_0,2012-04-03 22:13:25,0.925984,4bf58dd8d48988d100951735,1,NoCat
1019,531,4f4daa8fe4b0b0a214b444c3,-73.96537147003376,40.93508141690897,2012-04-04 03:13:25+00:00,531_0,2012-04-03 22:13:25,0.925984,4bf58dd8d48988d100951735,1,NoCat
1021,531,4f540c75e4b0c416063473a9,-73.96537147003376,40.93508141690897,2012-04-04 03:15:56+00:00,531_0,2012-04-03 22:15:56,0.927731,4bf58dd8d48988d100951735,1,NoCat
1022,317,428a8580f964a52083231fe3,-73.9865630865097,40.75688403086968,2012-04-04 03:16:15+00:00,317_0,2012-04-03 22:16:15,0.927951,4bf58dd8d48988d100951735,1,NoCat
1026,895,4c5443cd1b46c9b660794cce,-73.77304648915751,40.917762096880736,2012-04-04 03:20:55+00:00,895_0,2012-04-03 22:20:55,0.931192,4bf58dd8d48988d100951735,1,NoCat
1028,895,4ece4f0d29c223f92671e550,-73.77322459332524,40.91788113806607,2012-04-04 03:21:12+00:00,895_0,2012-04-03 22:21:12,0.931389,4bf58dd8d48988d100951735,1,NoCat
1073,318,4d69f050de28224b66164abe,-73.99897144381916,40.72789007835151,2012-04-04 04:08:37+00:00,318_0,2012-04-03 23:08:37,0.964317,4bf58dd8d48988d100951735,1,NoCat
1094,1032,4f4c8043e4b0393385cf7b81,-74.065925,40.875788,2012-04-04 04:25:25+00:00,1032_0,2012-04-03 23:25:25,0.975984,4bf58dd8d48988d100951735,1,NoCat
1112,445,4b3a1855f964a520026125e3,-73.98738384246826,40.69147464622913,2012-04-04 04:40:33+00:00,445_0,2012-04-03 23:40:33,0.986493,4bf58dd8d48988d100951735,1,NoCat
1114,493,4f415bcae4b0f9f81a643cf4,-73.89482953406639,40.86590418380428,2012-04-04 04:45:07+00:00,493_0,2012-04-03 23:45:07,0.989664,4bf58dd8d48988d100951735,1,NoCat
1128,34,4f106a1de4b067f66e78b229,-73.89482953406639,40.767237460001375,2012-04-04 05:04:35+00:00,34_0,2012-04-04 00:04:35,0.003183,4bf58dd8d48988d100951735,1,NoCat
1164,445,4b3a8e5df964a520d86925e3,-73.95039081573486,40.82650767315227,2012-04-04 05:51:03+00:00,445_0,2012-04-04 00:51:03,0.035451,4bf58dd8d48988d100951735,1,NoCat
1173,445,4ddb05fb8877102e8a85cc02,-73.94560589818066,40.82723114887419,2012-04-04 06:06:23+00:00,445_0,2012-04-04 01:06:23,0.046100,4bf58dd8d48988d100951735,1,NoCat
1174,445,4db99e916a2334682dac5e74,-73.94563459947481,40.82733296448843,2012-04-04 06:09:19+00:00,445_0,2012-04-04 01:09:19,0.048137,4bf58dd8d48988d100951735,1,NoCat
1177,445,4e80010cf9f4c8c37f4c9ae7,-73.94684493541718,40.8276361255471,2012-04-04 06:13:09+00:00,445_0,2012-04-04 01:13:09,0.050799,4bf58dd8d48988d100951735,1,NoCat
1179,445,4ba8805ef964a52091dd39e3,-73.94607659886712,40.82677242597907,2012-04-04 06:19:41+00:00,445_0,2012-04-04 01:19:41,0.055336,4bf58dd8d48988d100951735,1,NoCat
1187,445,4ed7215c4901772cdf8a47ba,-73.94556199416152,40.82728397239936,2012-04-04 06:36:39+00:00,445_0,2012-04-04 01:36:39,0.067118,4bf58dd8d48988d100951735,1,NoCat
1198,983,4b02f734f964a520814b22e3,-73.98114057260048,40.74755129813944,2012-04-04 06:56:44+00:00,983_0,2012-04-04 01:56:44,0.081065,4bf58dd8d48988d100951735,1,NoCat
1201,881,3fd66200f964a52060e81ee3,-73.96306123830033,40.798840875789125,2012-04-04 07:08:46+00:00,881_0,2012-04-04 02:08:46,0.089421,4bf58dd8d48988d100951735,1,NoCat
1203,752,4b71f6d2f964a52012672de3,-74.20047998428345,40.866770981342086,2012-04-04 07:12:37+00:00,752_0,2012-04-04 02:12:37,0.092095,4bf58dd8d48988d100951735,1,NoCat
1209,983,4aaaf5cdf964a520475820e3,-73.948947,40.777423,2012-04-04 07:20:52+00:00,983_0,2012-04-04 02:20:52,0.097824,4bf58dd8d48988d100951735,1,NoCat
1215,770,4f4bfd23e4b0705904c82323,-73.836025107013,40.877199345212254,2012-04-04 07:25:24+00:00,770_0,2012-04-04 02:25:24,0.100972,4bf58dd8d48988d100951735,1,NoCat
1226,784,4f5b68a4e4b03a6a1160fbbb,-73.93245451762998,40.58469545001116,2012-04-04 08:20:33+00:00,784_0,2012-04-04 03:20:33,0.139271,4bf58dd8d48988d100951735,1,NoCat
1231,1074,4a9fc4fbf964a520493d20e3,-74.17188763618469,40.747582087041366,2012-04-04 09:24:50+00:00,1074_0,2012-04-04 04:24:50,0.183912,4bf58dd8d48988d100951735,1,NoCat
1232,902,4e80a57429c2299aa3addd5d,-74.072561,40.94709963333333,2012-04-04 09:27:12+00:00,902_0,2012-04-04 04:27:12,0.185556,4bf58dd8d48988d100951735,1,NoCat
1237,1074,42911d00f964a520f5231fe3,-73.99357639021292,40.750794799423865,2012-04-04 09:45:06+00:00,1074_0,2012-04-04 04:45:06,0.197986,4bf58dd8d48988d100951735,1,NoCat
1243,80,49ecee93f964a520af671fe3,-73.78941535949707,40.640497899496765,2012-04-04 10:13:51+00:00,80_0,2012-04-04 05:13:51,0.217951,4bf58dd8d48988d100951735,1,NoCat
1248,80,4a5fb924f964a52018c01fe3,-73.78937244415283,40.640725851595455,2012-04-04 10:15:08+00:00,80_0,2012-04-04 05:15:08,0.218843,4bf58dd8d48988d100951735,1,NoCat
1251,80,43a52546f964a520532c1fe3,-73.7845230102539,40.645089355976346,2012-04-04 10:16:13+00:00,80_0,2012-04-04 05:16:13,0.219595,4bf58dd8d48988d100951735,1,NoCat
1254,260,4a97b7c3f964a520b52920e3,-73.97976315928804,40.78453747457131,2012-04-04 10:29:36+00:00,260_0,2012-04-04 05:29:36,0.228889,4bf58dd8d48988d100951735,1,NoCat
1265,983,4079dc00f964a52070f21ee3,-73.99253368377686,40.7386405913415,2012-04-04 10:39:00+00:00,983_0,2012-04-04 05:39:00,0.235417,4bf58dd8d48988d100951735,1,NoCat
1267,396,4b16d62bf964a52027be23e3,-73.94228225952985,40.8465953797366,2012-04-04 10:43:38+00:00,396_0,2012-04-04 05:43:38,0.238634,4bf58dd8d48988d100951735,1,NoCat
1268,396,4be42c292457a59316d4a915,-73.94103527069092,40.8463461517002,2012-04-04 10:44:03+00:00,396_0,2012-04-04 05:44:03,0.238924,4bf58dd8d48988d100951735,1,NoCat
1274,285,4ac49d49f964a520c49e20e3,-73.99902999401093,40.618956985621566,2012-04-04 10:51:12+00:00,285_0,2012-04-04 05:51:12,0.243889,4bf58dd8d48988d100951735,1,NoCat
