,POI_id,trajectory_id,norm_in_day_time
207,4e899a7ff5b95970d4a7e27f,1039_69,0.5
208,4d9e7b18640b54812969cc2d,1039_69,0.5
209,4b5f0221f964a520fea129e3,1039_69,0.5
213,4176fc00f964a520b61d1fe3,1039_71,0.5
214,4aaa4e0ef964a520ad5520e3,1039_71,0.5
215,4cf907ea3875b1f79311973c,1039_71,0.5
228,3fd66200f964a5200ce91ee3,339_76,0.5
229,4bdad87c3904a593608d479e,339_76,0.5
230,4a72e5fef964a52050db1fe3,339_76,0.5
234,4f51526fe4b002a741157c16,1057_78,0.5
235,4f09d863e4b0aa2dc7c9990e,1057_78,0.5
236,447bf8f1f964a520ec331fe3,1057_78,0.5
237,4ae5a028f964a52022a121e3,1057_79,0.5
238,4b68ad82f964a52092862be3,1057_79,0.5
239,4aef64e7f964a52016d821e3,1057_79,0.5
240,4cb943d823a4199c0e49ed89,1057_80,0.5
241,4f3d9498e4b0fbbbd6b25528,1057_80,0.5
242,4fc26f8fe4b01d45bf074757,1057_80,0.5
243,4f53b208e4b0b589396c1946,1057_81,0.5
244,4bbf3763006dc9b6252efc3f,1057_81,0.5
245,4b53b0fcf964a520ffa727e3,1057_81,0.5
249,4e4955c0b61c6886484ccb2c,1057_83,0.5
250,4fcbb364e4b0871e0f1cc951,1057_83,0.5
251,4af23a4af964a520c2e621e3,1057_83,0.5
252,4ba14a5ef964a52092a937e3,1057_84,0.5
253,4ace6c89f964a52078d020e3,1057_84,0.5
254,4d75583efe1b721e9286b91f,1057_84,0.5
267,4c8bcae7c37a6dcb2c15f17a,982_89,0.5
268,4d9e5fb52052f04d07c8b494,982_89,0.5
269,4a35477cf964a520b79c1fe3,982_89,0.5
273,4ee78af729c29fa3f6a17695,982_91,0.5
274,4d61b919865a224bef72ba85,982_91,0.5
275,49a5746cf964a5209c521fe3,982_91,0.5
276,4b4756c3f964a520422f26e3,982_92,0.5
277,4c3f6b713735be9a795b15a4,982_92,0.5
278,4e760aa5b61c22c638709910,982_92,0.5
282,4b14029ef964a520b39b23e3,982_94,0.5
283,3fd66200f964a520d7f11ee3,982_94,0.5
284,4a1afeb7f964a520b77a1fe3,982_94,0.5
285,4c879d1bb504a1435cd6b71c,995_95,0.5
286,4aca10d4f964a5205dc020e3,995_95,0.5
287,4e3ab921b3ade614e1275a0c,995_95,0.5
288,4eb811f629c212fb6d8158e5,995_96,0.5
289,4297b480f964a52062241fe3,995_96,0.5
290,46d43138f964a520634a1fe3,995_96,0.5
294,4cb9f7de0180721e426b9761,995_98,0.5
295,4a967ab2f964a520362620e3,995_98,0.5
296,4ec546395c5c09569ba970f6,995_98,0.5
306,4b68283bf964a5209c692be3,629_102,0.5
307,4a8e031cf964a520be1120e3,629_102,0.5
308,4a35a5f5f964a520439d1fe3,629_102,0.5
309,40fc6080f964a520250b1fe3,629_103,0.5
310,4858e6b4f964a520c0501fe3,629_103,0.5
311,4b77038bf964a5208b742ee3,629_103,0.5
315,4e7cb926d22d882fa2db3f06,528_105,0.5
316,4e538e2d22711d4da5bccef1,528_105,0.5
317,49f1e1c7f964a520bd691fe3,528_105,0.5
327,4f6320a7e4b0b3b496002a34,528_109,0.5
328,4a6da55cf964a520d2d21fe3,528_109,0.5
329,4bdec4fce75c0f477eb0c803,528_109,0.5
333,4aeda775f964a52003ce21e3,528_111,0.5
334,4b2b9539f964a520e0b724e3,528_111,0.5
335,4c4f5881eaa1be9abdf1c345,528_111,0.5
336,4b28e31df964a520ed9524e3,528_112,0.5
337,4e8684590aaf882b7042b9d7,528_112,0.5
338,4ae8915df964a52079b021e3,528_112,0.5
339,4b41e8f5f964a52019ca25e3,528_113,0.5
340,4a747319f964a52033de1fe3,528_113,0.5
341,4a95c741f964a5209e2420e3,528_113,0.5
342,4b5ea8a4f964a520319529e3,528_114,0.5
343,4c17d9974ff90f47a9890d49,528_114,0.5
344,49fa554bf964a520ee6d1fe3,528_114,0.5
351,4be874a488ed2d7fa3e4cb1d,528_117,0.5
352,4a1467b2f964a52034781fe3,528_117,0.5
353,4cd0417a9d87224b3313543b,528_117,0.5
360,4df6cab0aeb7da11e1a72c4c,548_120,0.5
361,49b50c87f964a520f4521fe3,548_120,0.5
362,453cacc7f964a520153c1fe3,548_120,0.5
369,4e1610d51495a0bf953d9dea,548_123,0.5
370,4a423a67f964a520aba51fe3,548_123,0.5
371,3fd66200f964a5203ee41ee3,548_123,0.5
372,44d8c155f964a52079361fe3,548_124,0.5
373,49b79f54f964a5202c531fe3,548_124,0.5
374,4b96cb85f964a5200ce534e3,548_124,0.5
378,4c783a02bd346dcb8171f1ef,722_126,0.5
379,4b105b45f964a520916e23e3,722_126,0.5
380,4b574341f964a5200e2e28e3,722_126,0.5
381,3fd66200f964a52056ee1ee3,722_127,0.5
382,4df27e5ad22d8c5470da6596,722_127,0.5
383,4d384e769784a0931000dfe8,722_127,0.5
390,4f280555e4b04e256a110c94,722_130,0.5
391,4a6f77a1f964a5203ed61fe3,722_130,0.5
392,4f674129e4b02cbb81861258,722_130,0.5
393,4c56f9c37329c928b9c48d80,722_131,0.5
394,4cac775536fa6dcb16abde78,722_131,0.5
395,4c783a02bd346dcb8171f1ef,722_131,0.5
399,4e666cc9a809de01ca03a8f5,722_133,0.5
400,4af3318cf964a5209ceb21e3,722_133,0.5
401,4c4b52ce9e6dbe9acbd4e10b,722_133,0.5
408,4e56634545dd92275e4c30d9,722_136,0.5
409,49c170abf964a520a7551fe3,722_136,0.5
410,4cae57e81168a093c4c51923,722_136,0.5
417,4a1079e9f964a520d5761fe3,722_139,0.5
418,4c0b32d37e3fc928650bf582,722_139,0.5
419,4bf13b20b315c9b6a5bd93ff,722_139,0.5
420,4b48ad93f964a520865226e3,722_140,0.5
421,4ad607d3f964a520a10421e3,722_140,0.5
422,4a98863df964a5207e2c20e3,722_140,0.5
423,4f6125d6e4b08711dad5d68b,722_141,0.5
424,4e2de053a8092ca5c37048b0,722_141,0.5
425,3fd66200f964a520dbe81ee3,722_141,0.5
438,4d8bec979f3fb1f7cb94fcbc,722_146,0.5
439,441a8599f964a52036311fe3,722_146,0.5
440,431e2d80f964a52079271fe3,722_146,0.5
447,4ed6c15ee300234fec8ed987,722_149,0.5
448,4e4e8ef61fc7e04d29e227f3,722_149,0.5
449,4a0f1baef964a52026761fe3,722_149,0.5
453,3fd66200f964a520cce51ee3,722_151,0.5
454,4a9073c0f964a520f31720e3,722_151,0.5
455,4c1290c98aedd13a88515137,722_151,0.5
456,4e34c11c8877beb5e9a51fcb,722_152,0.5
457,4a34038ef964a520929b1fe3,722_152,0.5
458,49c6630ef964a5203d571fe3,722_152,0.5
462,4bbd2747f57ba5936bccadb9,657_154,0.5
463,4e17a47b6284ea7246f0d87c,657_154,0.5
464,4d3f3c07cb84b60ce1527bab,657_154,0.5
471,4e7e0c4161af6aae1575c4a2,657_157,0.5
472,4ac290a3f964a520c29920e3,657_157,0.5
473,4e6dfab3b61cf2b03c254994,657_157,0.5
477,4cb44b51eb65b1f7fcc888cd,657_159,0.5
478,49ccb947f964a5208c591fe3,657_159,0.5
479,3fd66200f964a520f6e61ee3,657_159,0.5
483,4bfdb21b8992a5939388acb0,657_161,0.5
484,4e666a5f227168062a3b81bc,657_161,0.5
485,43a72ba0f964a520672c1fe3,657_161,0.5
495,4fbc6f4fa17c3adc648083f2,657_165,0.5
496,4e00c3177d8beaa1649d7a7e,657_165,0.5
497,43cbf323f964a520c52d1fe3,657_165,0.5
501,4bce6fa268f976b00e2a6683,657_167,0.5
502,3fd66200f964a520f4e61ee3,657_167,0.5
503,3fd66200f964a52009e61ee3,657_167,0.5
504,4c5a10faf346c9284c464eca,657_168,0.5
505,4aedfe24f964a520fbd021e3,657_168,0.5
506,4a4821f5f964a52095aa1fe3,657_168,0.5
507,4c0431b8310fc9b671f9c661,657_169,0.5
508,4297b480f964a52062241fe3,657_169,0.5
509,423e0e80f964a52044201fe3,657_169,0.5
516,4ad3dff7f964a520b2e620e3,657_172,0.5
517,4c97edbdf419a09395806b88,657_172,0.5
518,505dd7bee4b02c16f347d88f,657_172,0.5
528,49e7ce15f964a5201d651fe3,657_176,0.5
529,4bfd0081bf6576b0cf91acb8,657_176,0.5
530,4f297e04a17c6fd5208ea108,657_176,0.5
531,4ddad3068877102e8a80b9f9,657_177,0.5
532,4a5778a6f964a5202cb61fe3,657_177,0.5
533,4a91817af964a520761a20e3,657_177,0.5
534,4c8ac04852a98cfa84992fe9,657_178,0.5
535,4acf58baf964a52028d320e3,657_178,0.5
536,4b4dd4b4f964a520d0d826e3,657_178,0.5
537,4e24577888774a43b786564c,657_179,0.5
538,4ddfe4311f6ed1828c5fc861,657_179,0.5
539,3fd66200f964a520cee51ee3,657_179,0.5
540,4b898555f964a520683e32e3,657_180,0.5
541,42001800f964a520591f1fe3,657_180,0.5
542,4baebd99f964a520d7d33be3,657_180,0.5
552,4c64661286ea76b035290ebb,657_184,0.5
553,4ddc9302887775ea9c44a155,657_184,0.5
554,4ba64027f964a520283f39e3,657_184,0.5
555,4ac5273df964a520acb020e3,657_185,0.5
556,4aec28cdf964a5206bc521e3,657_185,0.5
557,4a416369f964a52036a51fe3,657_185,0.5
564,43582f80f964a520de281fe3,657_188,0.5
565,41156d00f964a520f40b1fe3,657_188,0.5
566,3fd66200f964a5208fe81ee3,657_188,0.5
570,4f97a579e4b075734624c95b,657_190,0.5
571,4283ee00f964a5209d221fe3,657_190,0.5
572,4b889d2ef964a5208a0432e3,657_190,0.5
573,4b990014f964a5203b5b35e3,657_191,0.5
574,4e36ac14a8092599ee1111f9,657_191,0.5
575,4a3d4aecf964a52012a21fe3,657_191,0.5
576,3fd66200f964a52032e91ee3,657_192,0.5
577,49b79f54f964a5202c531fe3,657_192,0.5
578,4da6c2d3ced7e031f7c5c005,657_192,0.5
579,4d2522feb9796dcb7e19a639,657_193,0.5
580,49b7ed6df964a52030531fe3,657_193,0.5
581,4d8fb54a6174a0932c9ae4e3,657_193,0.5
582,4dbe0e910cb691071cc89c28,657_194,0.5
583,4b40cf3df964a5206bbb25e3,657_194,0.5
584,4ce6eb3de888f04d92e8386b,657_194,0.5
585,4c1fd342920076b03559c5e9,657_195,0.5
586,4fe8877fe4b0227be1256499,657_195,0.5
587,4e17c6cbc65b6bfb5908b462,657_195,0.5
588,49be9addf964a520c4541fe3,657_196,0.5
589,4af42a00f964a52055f021e3,657_196,0.5
590,50abeb91e4b04d7b173c0466,657_196,0.5
603,4ea6dd5fb8f7b8a60b6c4904,563_201,0.5
604,4e895343d5fbe29bfafc851c,563_201,0.5
605,4d9885ae647d8cfa23ccf03d,563_201,0.5
606,4a3df25ff964a520c2a21fe3,563_202,0.5
607,4bf5cedf4d5f20a1833d98fe,563_202,0.5
608,485e640df964a520d7501fe3,563_202,0.5
612,4bb64dbd6edc76b04cb9301c,563_204,0.5
613,43c922c9f964a520972d1fe3,563_204,0.5
614,4dd10cf4b0fb25f6e3817b33,563_204,0.5
615,4d90fce35091a1cdc365c701,563_205,0.5
616,4a35c715f964a5205e9d1fe3,563_205,0.5
617,4b4ddddff964a520c5d926e3,563_205,0.5
618,4d857db65ad3a0938b29e7fd,563_206,0.5
619,4dd7c0afd1647fcf3e518ff3,563_206,0.5
620,4dcf439b52b1f8915bacf008,563_206,0.5
621,4ed6adfce5fabbd89f617d4f,563_207,0.5
622,3fd66200f964a52004e61ee3,563_207,0.5
623,3fd66200f964a5204ee41ee3,563_207,0.5
627,4b73ab13f964a520dbb72de3,582_209,0.5
628,4f28b918e4b0188938346690,582_209,0.5
629,46a9bed8f964a52054491fe3,582_209,0.5
636,4e24b451fa76c80b5f59bbc7,582_212,0.5
637,4a478d19f964a520d2a91fe3,582_212,0.5
638,4b5b64aaf964a5206dfa28e3,582_212,0.5
642,4d061a21a2685481f219c0bd,582_214,0.5
643,488deef8f964a52058511fe3,582_214,0.5
644,4be9bd54415e20a19633e4bb,582_214,0.5
645,4ec7ef6a93ad41338d60c36a,582_215,0.5
646,4e5251eac65ba127fb300179,582_215,0.5
647,4b71f6c5f964a52010672de3,582_215,0.5
648,4c5049b8f080a5932e9143e2,582_216,0.5
649,4dee59e152b13dda25f627df,582_216,0.5
650,4a43c0aef964a520c6a61fe3,582_216,0.5
651,4ed020cb5c5c9528f8f2d34a,582_217,0.5
652,4bb7cb2d3db7b7133f92209a,582_217,0.5
653,4e7b9f93b61c001c6b38f13f,582_217,0.5
654,4f677137e4b06cb9fdedbe32,582_218,0.5
655,4f6d0488e4b07fa2c54d2cc4,582_218,0.5
656,4f61aa6310812ca122be0fc1,582_218,0.5
657,4b5923ecf964a5209e7e28e3,582_219,0.5
658,4c34ec49ed37a593e5b76f03,582_219,0.5
659,4c329d79213c2d7f4fcd355d,582_219,0.5
678,4a833fa5f964a5207efa1fe3,582_226,0.5
679,4e93dfadd5fb27b8eadcc029,582_226,0.5
680,4a946ed7f964a520902120e3,582_226,0.5
684,4e558a3dd22d9b4ff4b61c4a,582_228,0.5
685,4459f9bff964a520e1321fe3,582_228,0.5
686,4c063ac9d3842d7f1c3fbf41,582_228,0.5
687,4ae316a5f964a520609021e3,582_229,0.5
688,4a32c3f9f964a5208c9a1fe3,582_229,0.5
689,430d0a00f964a5203e271fe3,582_229,0.5
690,4b240a1ff964a520b25f24e3,582_230,0.5
691,4c02ec6bf56c2d7f442f1c66,582_230,0.5
692,4e8c7a42c2ee854c75d05669,582_230,0.5
693,4fc64601e4b00d5559a7ac5c,582_231,0.5
694,4cb647b49c7ba35dc7c19006,582_231,0.5
695,4a12b724f964a52090771fe3,582_231,0.5
696,4eaf3e34722e4efd616ed4e1,582_232,0.5
697,4a5403b8f964a520f3b21fe3,582_232,0.5
698,4dab7425fa8cc764974da770,582_232,0.5
699,4e80010cf9f4c8c37f4c9ae7,582_233,0.5
700,3fd66200f964a520dce31ee3,582_233,0.5
701,4a43bcb7f964a520bba61fe3,582_233,0.5
702,40b68100f964a52085001fe3,582_234,0.5
703,4a79e11af964a520e0e71fe3,582_234,0.5
704,4c769e21b474a1cd737cbcbf,582_234,0.5
705,4b0afb9ef964a520192b23e3,582_235,0.5
706,4be5dfe9910020a13ea2d314,582_235,0.5
707,4e157437aeb733245ecf3a43,582_235,0.5
708,4cc59facb2beb1f7d1c6234c,582_236,0.5
709,4fb18686e4b0119ccdadc772,582_236,0.5
710,4dda977ad22d38ef4332c419,582_236,0.5
711,4b0c24fef964a520be3723e3,582_237,0.5
712,40f1d480f964a5206a0a1fe3,582_237,0.5
713,4f63d1cae4b02cbb7e75b3ce,582_237,0.5
714,4f4b3acae4b0c132f3c11107,582_238,0.5
715,4c7d0ee5247cb60c0cbd5f5e,582_238,0.5
716,4e3ab921b3ade614e1275a0c,582_238,0.5
717,5029beafe4b07c2bad7d2ea9,582_239,0.5
718,4bd730f609ecb7131855467c,582_239,0.5
719,4c65e038b80abe9ab8a3cbe5,582_239,0.5
723,49c9439bf964a5204e581fe3,582_241,0.5
724,4b8d2387f964a520dbe932e3,582_241,0.5
725,4cd3f20d9828b60cc31ad884,582_241,0.5
732,4a749103f964a520a2de1fe3,582_244,0.5
733,4c4b52ce9e6dbe9acbd4e10b,582_244,0.5
734,4d5d7bda2a31a1cd397253f1,582_244,0.5
735,4f7147c2e4b005ed80fa2d4f,582_245,0.5
736,4e691e82b9930387355c629d,582_245,0.5
737,4b422afbf964a5200bce25e3,582_245,0.5
744,42829c80f964a52025221fe3,582_248,0.5
745,4b63658af964a520de762ae3,582_248,0.5
746,4e26ef40a809510950dbce03,582_248,0.5
750,4f8c0e19e4b0a95f96456d93,400_250,0.5
751,4aa52d50f964a520834720e3,400_250,0.5
752,4afefbe2f964a5207b3222e3,400_250,0.5
756,4dd6bbc6e4cd37c8939a2fb7,400_252,0.5
757,3fd66200f964a520d1e31ee3,400_252,0.5
758,4ee535472c5b5fc6cd1fd9d9,400_252,0.5
771,4b86ddcff964a520b0a231e3,530_257,0.5
772,4f0a0bcae4b07c8f8dc6bbef,530_257,0.5
773,4531059cf964a520683b1fe3,530_257,0.5
774,46ff98a7f964a520234b1fe3,530_258,0.5
775,49c2df9cf964a5203b561fe3,530_258,0.5
776,4c42f926ce54e21e9b640d1a,530_258,0.5
783,4161e400f964a520721d1fe3,530_261,0.5
784,49b0c608f964a520cd521fe3,530_261,0.5
785,4b1f3784f964a520ec2424e3,530_261,0.5
786,4b8990a6f964a5201d4232e3,530_262,0.5
787,3fd66200f964a52044e81ee3,530_262,0.5
788,4be1dcc440c0ef3b2f5cbed6,530_262,0.5
789,4a689777f964a520a0ca1fe3,434_263,0.5
790,43125000f964a52058271fe3,434_263,0.5
791,49cdac4cf964a5200e5a1fe3,434_263,0.5
798,4ae634e0f964a5209ba521e3,434_266,0.5
799,4840fe6bf964a52030501fe3,434_266,0.5
800,3fd66200f964a520b6e71ee3,434_266,0.5
804,4a0e0f85f964a520bf751fe3,434_268,0.5
805,4f6491dce4b05c1d59696fc2,434_268,0.5
806,40749600f964a52051f21ee3,434_268,0.5
807,4c13d7d482a3c9b68536fcf8,434_269,0.5
808,4adc900ef964a520422d21e3,434_269,0.5
809,43a52546f964a520532c1fe3,434_269,0.5
810,4abfcad8f964a5203b9220e3,434_270,0.5
811,4a9ac075f964a5207b3220e3,434_270,0.5
812,4b8c9725f964a520a0d732e3,434_270,0.5
816,4a395b07f964a5205f9f1fe3,434_272,0.5
817,4bd9e2225f34b713dde03579,434_272,0.5
818,49c64842f964a5202e571fe3,434_272,0.5
822,4ee0eb7f1081e7177cac10b0,936_274,0.5
823,4a9f0838f964a5204c3c20e3,936_274,0.5
824,4a078b2ff964a5207f731fe3,936_274,0.5
825,4750accef964a520b24c1fe3,936_275,0.5
826,4be57840910020a19af8d214,936_275,0.5
827,4e54e3a17d8b96cd06121e05,936_275,0.5
828,4e3b4b9052b1a04afefc156d,936_276,0.5
829,4c02ec6bf56c2d7f442f1c66,936_276,0.5
830,4bc4ac4cb492d13a755faa60,936_276,0.5
831,4aabdb37f964a520775a20e3,936_277,0.5
832,4a96a837f964a5207e2620e3,936_277,0.5
833,46936ee3f964a520d0481fe3,936_277,0.5
834,4bd76168e914a593ed1b51fa,936_278,0.5
835,4a5eac1ff964a52008bf1fe3,936_278,0.5
836,4d90fce35091a1cdc365c701,936_278,0.5
840,4bdec810ffdec928408fe9a1,936_280,0.5
841,4ad9f3b3f964a520431c21e3,936_280,0.5
842,4e7365ae18386b46491d0f9a,936_280,0.5
843,4f722d6fe4b041c2f8e26ccc,936_281,0.5
844,427d5680f964a520a8211fe3,936_281,0.5
845,45ebc982f964a52091431fe3,936_281,0.5
855,4a7b36e0f964a52056ea1fe3,936_285,0.5
856,447bf8f1f964a520ec331fe3,936_285,0.5
857,4c703ddbd97fa1438e83f5ca,936_285,0.5
858,4b515378f964a520f94a27e3,936_286,0.5
859,4bc259d4920eb713a3211c2c,936_286,0.5
860,4c46e1c189a6c9b669609888,936_286,0.5
864,4ab5c01df964a520017620e3,936_288,0.5
865,4b934941f964a5209c3e34e3,936_288,0.5
866,3fd66200f964a5208ee91ee3,936_288,0.5
870,4d34a091c6cba35dec2f357a,77_290,0.5
871,4d29d6d7849f37041b5b8241,77_290,0.5
872,4f5303dbe4b02cf6be81de21,77_290,0.5
873,4ecd10b67ee51c2d50c87209,77_291,0.5
874,4db9f3a50437ffd207981bfa,77_291,0.5
875,4a99bbcdf964a520223020e3,77_291,0.5
876,4b42a69ff964a52043d825e3,77_292,0.5
877,4df38937d1649c8a28e34ae3,77_292,0.5
878,4bbf3763006dc9b6252efc3f,77_292,0.5
879,47273fc8f964a520df4b1fe3,77_293,0.5
880,4c720c75ad69b60c14a982b9,77_293,0.5
881,4cf15597899c6ea8f1f1efc1,77_293,0.5
882,4cced0adaa25a35dcbbf220f,77_294,0.5
883,49b7ed6df964a52030531fe3,77_294,0.5
884,4b4fbddbf964a520891327e3,77_294,0.5
885,4d40b49bb7c259411e6abbdb,77_295,0.5
886,4a7a0b43f964a5204be81fe3,77_295,0.5
887,4c6940de8e7c0f478815df0f,77_295,0.5
888,4cd95a235e1b721e58b23ed9,77_296,0.5
889,4b65168ff964a52091e32ae3,77_296,0.5
890,40749600f964a52051f21ee3,77_296,0.5
891,4b46b35ef964a520062726e3,822_297,0.5
892,4620e16df964a52087451fe3,822_297,0.5
893,4f3a5687e4b03d78318d2208,822_297,0.5
894,4a46542ff964a520afa81fe3,822_298,0.5
895,4e24577888774a43b786564c,822_298,0.5
896,3fd66200f964a52047e71ee3,822_298,0.5
912,49ff53e6f964a5200c701fe3,181_304,0.5
913,4bf14dbe564c0f473f366d49,181_304,0.5
914,4ba67125f964a520d05239e3,181_304,0.5
915,4cde4467c4f6a35de3f4c86c,181_305,0.5
916,4fa93241e4b02c573a9a87c9,181_305,0.5
917,4bdc4bfdfed22d7f649a57c9,181_305,0.5
930,4dffc4c962e1fc1f12bef4f9,181_310,0.5
931,4f7042d4a17cff2ad64f4951,181_310,0.5
932,4eb9f83ccc21a9a7a1b2c579,181_310,0.5
936,4ae3437df964a5208b9221e3,181_312,0.5
937,4d4df5d7a7f86ea812823cde,181_312,0.5
938,4d0a9b2f27f8a35dd0432713,181_312,0.5
942,4b3a1551f964a520e06025e3,181_314,0.5
943,4a19aaebf964a520307a1fe3,181_314,0.5
944,4a99bbcdf964a520223020e3,181_314,0.5
963,4840fef8f964a52031501fe3,181_321,0.5
964,4c138eb6f1e0b7136cab34bc,181_321,0.5
965,437d1980f964a520a82a1fe3,181_321,0.5
972,4da491f6593f8eec9a257e35,181_324,0.5
973,4acca438f964a5201dc920e3,181_324,0.5
974,4b720649f964a520c96a2de3,181_324,0.5
981,4a959138f964a520b02320e3,181_327,0.5
982,4ab103f0f964a520c66720e3,181_327,0.5
983,4e43c5c752b18fcc7991cffa,181_327,0.5
984,4f91fb27e4b02d88431cfce9,181_328,0.5
985,4b21978ef964a5208b3e24e3,181_328,0.5
986,4f90c41de4b07256ede0e54a,181_328,0.5
990,4a303a66f964a52036991fe3,181_330,0.5
991,4bbe816e98f49521516ad163,181_330,0.5
992,4ab52081f964a520a57220e3,181_330,0.5
993,4b23edfcf964a5201e5d24e3,181_331,0.5
994,4f5fcda9e4b071906baf9e2a,181_331,0.5
995,4bc4a8a2920eb7139b0c1f2c,181_331,0.5
996,4b990014f964a5203b5b35e3,181_332,0.5
997,4eda64ced5fb8f213a5d740e,181_332,0.5
998,4df2c095d22d8c5470dba3ae,181_332,0.5
1002,4ad13502f964a5207fdd20e3,181_334,0.5
1003,4f451db1e4b0b5bea51b42c5,181_334,0.5
1004,4b4b82fef964a520a99e26e3,181_334,0.5
1014,4aa0032bf964a520f33d20e3,181_338,0.5
