,POI_id,trajectory_id,norm_in_day_time
368,4b240a1ff964a520b25f24e3,548_122,0.5
369,4e1610d51495a0bf953d9dea,548_123,0.5
370,4a423a67f964a520aba51fe3,548_123,0.5
371,3fd66200f964a5203ee41ee3,548_123,0.5
381,3fd66200f964a52056ee1ee3,722_127,0.5
382,4df27e5ad22d8c5470da6596,722_127,0.5
383,4d384e769784a0931000dfe8,722_127,0.5
390,4f280555e4b04e256a110c94,722_130,0.5
391,4a6f77a1f964a5203ed61fe3,722_130,0.5
392,4f674129e4b02cbb81861258,722_130,0.5
399,4e666cc9a809de01ca03a8f5,722_133,0.5
400,4af3318cf964a5209ceb21e3,722_133,0.5
401,4c4b52ce9e6dbe9acbd4e10b,722_133,0.5
405,4efc81a1722e35df6719f43b,722_135,0.5
406,4e92d4e0dab4ec3b1eae6922,722_135,0.5
407,4c40f8ab520fa59343f3c8ac,722_135,0.5
414,4b92d391f964a5205c1f34e3,722_138,0.5
415,4b526d05f964a520ab7c27e3,722_138,0.5
416,4b5c7446f964a520ab3029e3,722_138,0.5
420,4b48ad93f964a520865226e3,722_140,0.5
421,4ad607d3f964a520a10421e3,722_140,0.5
422,4a98863df964a5207e2c20e3,722_140,0.5
426,3fd66200f964a52003e71ee3,722_142,0.5
427,4b6ecd58f964a5203acb2ce3,722_142,0.5
428,4c1a47228b3aa5936051955f,722_142,0.5
432,4c5bed609b28d13a854c5570,722_144,0.5
433,4ec27c885c5c3d470deb0904,722_144,0.5
434,4f6bd56de4b03cbd0ec369ee,722_144,0.5
435,4d069c5be350b60c7c428e42,722_145,0.5
436,4b82efaef964a5202fee30e3,722_145,0.5
437,43bba61df964a520eb2c1fe3,722_145,0.5
438,4d8bec979f3fb1f7cb94fcbc,722_146,0.5
439,441a8599f964a52036311fe3,722_146,0.5
440,431e2d80f964a52079271fe3,722_146,0.5
441,4c5c993585a1e21e71285711,722_147,0.5
442,4b9ff08af964a5202a4c37e3,722_147,0.5
443,4ea6dd5fb8f7b8a60b6c4904,722_147,0.5
444,4a5bece4f964a52000bc1fe3,722_148,0.5
445,4f9b8176e4b0de62673eca1f,722_148,0.5
446,4a737bf8f964a52091dc1fe3,722_148,0.5
447,4ed6c15ee300234fec8ed987,722_149,0.5
448,4e4e8ef61fc7e04d29e227f3,722_149,0.5
449,4a0f1baef964a52026761fe3,722_149,0.5
450,4b12fc0cf964a5201f9223e3,722_150,0.5
451,4606214ef964a520c6441fe3,722_150,0.5
452,4a2bfc41f964a52000971fe3,722_150,0.5
456,4e34c11c8877beb5e9a51fcb,722_152,0.5
457,4a34038ef964a520929b1fe3,722_152,0.5
458,49c6630ef964a5203d571fe3,722_152,0.5
468,4bcfc1fc9854d13abec4f64d,657_156,0.5
469,40fb0f00f964a520ee0a1fe3,657_156,0.5
470,424b3d80f964a52096201fe3,657_156,0.5
480,4bbd8213a8cf76b0e5e9b1fd,657_160,0.5
481,4c360f57dfb0e21e706aaaa8,657_160,0.5
482,3fd66200f964a5202be41ee3,657_160,0.5
483,4bfdb21b8992a5939388acb0,657_161,0.5
484,4e666a5f227168062a3b81bc,657_161,0.5
485,43a72ba0f964a520672c1fe3,657_161,0.5
489,4a4370ecf964a52089a61fe3,657_163,0.5
490,4eec0f6d722ea77616031adc,657_163,0.5
491,4bcdd0a6fb84c9b61c98223e,657_163,0.5
495,4fbc6f4fa17c3adc648083f2,657_165,0.5
496,4e00c3177d8beaa1649d7a7e,657_165,0.5
497,43cbf323f964a520c52d1fe3,657_165,0.5
504,4c5a10faf346c9284c464eca,657_168,0.5
505,4aedfe24f964a520fbd021e3,657_168,0.5
506,4a4821f5f964a52095aa1fe3,657_168,0.5
507,4c0431b8310fc9b671f9c661,657_169,0.5
508,4297b480f964a52062241fe3,657_169,0.5
509,423e0e80f964a52044201fe3,657_169,0.5
510,4c17d49650389c749264b3cf,657_170,0.5
511,4ed34551754ad8083f6fd853,657_170,0.5
512,4b33d4c5f964a5201a2025e3,657_170,0.5
513,4db44994cda1c57c82583709,657_171,0.5
514,4507026bf964a52019391fe3,657_171,0.5
515,43d9af53f964a520702e1fe3,657_171,0.5
525,4ab7a594f964a5204d7a20e3,657_175,0.5
526,4a4138ebf964a520f9a41fe3,657_175,0.5
527,4ad55410f964a520d60221e3,657_175,0.5
534,4c8ac04852a98cfa84992fe9,657_178,0.5
535,4acf58baf964a52028d320e3,657_178,0.5
536,4b4dd4b4f964a520d0d826e3,657_178,0.5
552,4c64661286ea76b035290ebb,657_184,0.5
553,4ddc9302887775ea9c44a155,657_184,0.5
554,4ba64027f964a520283f39e3,657_184,0.5
555,4ac5273df964a520acb020e3,657_185,0.5
556,4aec28cdf964a5206bc521e3,657_185,0.5
557,4a416369f964a52036a51fe3,657_185,0.5
567,4e86445d77c85dc9b1b6f790,657_189,0.5
568,4e049b5b7d8b00eb78c1d4c0,657_189,0.5
569,4dd10cf4b0fb25f6e3817b33,657_189,0.5
579,4d2522feb9796dcb7e19a639,657_193,0.5
580,49b7ed6df964a52030531fe3,657_193,0.5
581,4d8fb54a6174a0932c9ae4e3,657_193,0.5
582,4dbe0e910cb691071cc89c28,657_194,0.5
583,4b40cf3df964a5206bbb25e3,657_194,0.5
584,4ce6eb3de888f04d92e8386b,657_194,0.5
585,4c1fd342920076b03559c5e9,657_195,0.5
586,4fe8877fe4b0227be1256499,657_195,0.5
587,4e17c6cbc65b6bfb5908b462,657_195,0.5
588,49be9addf964a520c4541fe3,657_196,0.5
589,4af42a00f964a52055f021e3,657_196,0.5
590,50abeb91e4b04d7b173c0466,657_196,0.5
594,4c5a2aa52091a593b6ec5ed0,657_198,0.5
595,4f2729f9e4b067a3297bbda6,657_198,0.5
596,4ab6ba92f964a520c27820e3,657_198,0.5
597,4edac72c61af8a14b6d7f7a2,563_199,0.5
598,4f0f97e0e4b0fd294c8e429c,563_199,0.5
599,44ca1c8af964a520f6351fe3,563_199,0.5
600,50115c25e4b0073bcf08a4f2,563_200,0.5
601,4a617558f964a52071c21fe3,563_200,0.5
602,40d77680f964a52056011fe3,563_200,0.5
612,4bb64dbd6edc76b04cb9301c,563_204,0.5
613,43c922c9f964a520972d1fe3,563_204,0.5
614,4dd10cf4b0fb25f6e3817b33,563_204,0.5
615,4d90fce35091a1cdc365c701,563_205,0.5
616,4a35c715f964a5205e9d1fe3,563_205,0.5
617,4b4ddddff964a520c5d926e3,563_205,0.5
618,4d857db65ad3a0938b29e7fd,563_206,0.5
619,4dd7c0afd1647fcf3e518ff3,563_206,0.5
620,4dcf439b52b1f8915bacf008,563_206,0.5
642,4d061a21a2685481f219c0bd,582_214,0.5
643,488deef8f964a52058511fe3,582_214,0.5
644,4be9bd54415e20a19633e4bb,582_214,0.5
645,4ec7ef6a93ad41338d60c36a,582_215,0.5
646,4e5251eac65ba127fb300179,582_215,0.5
647,4b71f6c5f964a52010672de3,582_215,0.5
651,4ed020cb5c5c9528f8f2d34a,582_217,0.5
652,4bb7cb2d3db7b7133f92209a,582_217,0.5
653,4e7b9f93b61c001c6b38f13f,582_217,0.5
654,4f677137e4b06cb9fdedbe32,582_218,0.5
655,4f6d0488e4b07fa2c54d2cc4,582_218,0.5
656,4f61aa6310812ca122be0fc1,582_218,0.5
675,4fa2c66ae4b0dc1d01359ad5,582_225,0.5
676,4a69c63bf964a52006cc1fe3,582_225,0.5
677,4df2f04dd4c01ff6b2eaca87,582_225,0.5
678,4a833fa5f964a5207efa1fe3,582_226,0.5
679,4e93dfadd5fb27b8eadcc029,582_226,0.5
680,4a946ed7f964a520902120e3,582_226,0.5
681,4d98ba360caaa143bdf3b3b3,582_227,0.5
682,4adf741bf964a520b37a21e3,582_227,0.5
683,4459d2f1f964a520d7321fe3,582_227,0.5
684,4e558a3dd22d9b4ff4b61c4a,582_228,0.5
685,4459f9bff964a520e1321fe3,582_228,0.5
686,4c063ac9d3842d7f1c3fbf41,582_228,0.5
690,4b240a1ff964a520b25f24e3,582_230,0.5
691,4c02ec6bf56c2d7f442f1c66,582_230,0.5
692,4e8c7a42c2ee854c75d05669,582_230,0.5
693,4fc64601e4b00d5559a7ac5c,582_231,0.5
694,4cb647b49c7ba35dc7c19006,582_231,0.5
695,4a12b724f964a52090771fe3,582_231,0.5
699,4e80010cf9f4c8c37f4c9ae7,582_233,0.5
700,3fd66200f964a520dce31ee3,582_233,0.5
701,4a43bcb7f964a520bba61fe3,582_233,0.5
702,40b68100f964a52085001fe3,582_234,0.5
703,4a79e11af964a520e0e71fe3,582_234,0.5
704,4c769e21b474a1cd737cbcbf,582_234,0.5
705,4b0afb9ef964a520192b23e3,582_235,0.5
706,4be5dfe9910020a13ea2d314,582_235,0.5
707,4e157437aeb733245ecf3a43,582_235,0.5
714,4f4b3acae4b0c132f3c11107,582_238,0.5
715,4c7d0ee5247cb60c0cbd5f5e,582_238,0.5
716,4e3ab921b3ade614e1275a0c,582_238,0.5
717,5029beafe4b07c2bad7d2ea9,582_239,0.5
718,4bd730f609ecb7131855467c,582_239,0.5
719,4c65e038b80abe9ab8a3cbe5,582_239,0.5
720,4c2271ee9085d13a1c5886cc,582_240,0.5
721,46d28fdff964a520544a1fe3,582_240,0.5
722,4a33eb53f964a5206a9b1fe3,582_240,0.5
723,49c9439bf964a5204e581fe3,582_241,0.5
724,4b8d2387f964a520dbe932e3,582_241,0.5
725,4cd3f20d9828b60cc31ad884,582_241,0.5
729,4dbb2a900437955ec0104c46,582_243,0.5
730,4f64c9d7e4b0c65cc49a0711,582_243,0.5
731,4b992b04f964a520726635e3,582_243,0.5
735,4f7147c2e4b005ed80fa2d4f,582_245,0.5
736,4e691e82b9930387355c629d,582_245,0.5
737,4b422afbf964a5200bce25e3,582_245,0.5
741,4a6baeebf964a52099cf1fe3,582_247,0.5
742,4b208e76f964a520213324e3,582_247,0.5
743,42893400f964a52052231fe3,582_247,0.5
744,42829c80f964a52025221fe3,582_248,0.5
745,4b63658af964a520de762ae3,582_248,0.5
746,4e26ef40a809510950dbce03,582_248,0.5
747,4c66f1e5aebea5935aab74d0,400_249,0.5
748,40b68100f964a5207d001fe3,400_249,0.5
749,4af0e05cf964a520d7df21e3,400_249,0.5
777,4afa085df964a520311622e3,530_259,0.5
778,4afd738bf964a520e92722e3,530_259,0.5
779,44e247eaf964a52028371fe3,530_259,0.5
789,4a689777f964a520a0ca1fe3,434_263,0.5
790,43125000f964a52058271fe3,434_263,0.5
791,49cdac4cf964a5200e5a1fe3,434_263,0.5
792,4ee65fa48b81bab285422aa2,434_264,0.5
793,4a676ff4f964a5206fc91fe3,434_264,0.5
794,4b5b78b4f964a520c40029e3,434_264,0.5
795,4e3156877d8b9b256bca1e42,434_265,0.5
796,4a4821f5f964a52095aa1fe3,434_265,0.5
797,4c2a8d772219c928d24ca348,434_265,0.5
798,4ae634e0f964a5209ba521e3,434_266,0.5
799,4840fe6bf964a52030501fe3,434_266,0.5
800,3fd66200f964a520b6e71ee3,434_266,0.5
807,4c13d7d482a3c9b68536fcf8,434_269,0.5
808,4adc900ef964a520422d21e3,434_269,0.5
809,43a52546f964a520532c1fe3,434_269,0.5
810,4abfcad8f964a5203b9220e3,434_270,0.5
811,4a9ac075f964a5207b3220e3,434_270,0.5
812,4b8c9725f964a520a0d732e3,434_270,0.5
822,4ee0eb7f1081e7177cac10b0,936_274,0.5
823,4a9f0838f964a5204c3c20e3,936_274,0.5
824,4a078b2ff964a5207f731fe3,936_274,0.5
825,4750accef964a520b24c1fe3,936_275,0.5
826,4be57840910020a19af8d214,936_275,0.5
827,4e54e3a17d8b96cd06121e05,936_275,0.5
828,4e3b4b9052b1a04afefc156d,936_276,0.5
829,4c02ec6bf56c2d7f442f1c66,936_276,0.5
830,4bc4ac4cb492d13a755faa60,936_276,0.5
837,4b520135f964a520aa6027e3,936_279,0.5
838,4b02f734f964a520814b22e3,936_279,0.5
839,4d3ed116557d6dcb4c375244,936_279,0.5
852,48e480eef964a52022521fe3,936_284,0.5
853,460d4b1ef964a52004451fe3,936_284,0.5
854,4ee6e1970e61681b98844283,936_284,0.5
855,4a7b36e0f964a52056ea1fe3,936_285,0.5
856,447bf8f1f964a520ec331fe3,936_285,0.5
857,4c703ddbd97fa1438e83f5ca,936_285,0.5
858,4b515378f964a520f94a27e3,936_286,0.5
859,4bc259d4920eb713a3211c2c,936_286,0.5
860,4c46e1c189a6c9b669609888,936_286,0.5
864,4ab5c01df964a520017620e3,936_288,0.5
865,4b934941f964a5209c3e34e3,936_288,0.5
866,3fd66200f964a5208ee91ee3,936_288,0.5
867,3fd66200f964a52029e61ee3,936_289,0.5
868,4da08172784f3704f4889baf,936_289,0.5
869,4f25a574e4b04b5526a8100b,936_289,0.5
870,4d34a091c6cba35dec2f357a,77_290,0.5
871,4d29d6d7849f37041b5b8241,77_290,0.5
872,4f5303dbe4b02cf6be81de21,77_290,0.5
876,4b42a69ff964a52043d825e3,77_292,0.5
877,4df38937d1649c8a28e34ae3,77_292,0.5
878,4bbf3763006dc9b6252efc3f,77_292,0.5
888,4cd95a235e1b721e58b23ed9,77_296,0.5
889,4b65168ff964a52091e32ae3,77_296,0.5
890,40749600f964a52051f21ee3,77_296,0.5
891,4b46b35ef964a520062726e3,822_297,0.5
892,4620e16df964a52087451fe3,822_297,0.5
893,4f3a5687e4b03d78318d2208,822_297,0.5
894,4a46542ff964a520afa81fe3,822_298,0.5
895,4e24577888774a43b786564c,822_298,0.5
896,3fd66200f964a52047e71ee3,822_298,0.5
897,4a496b05f964a5204dab1fe3,822_299,0.5
898,4dd10cf4b0fb25f6e3817b33,822_299,0.5
899,4b3a1551f964a520e06025e3,822_299,0.5
900,45a51c02f964a520fa401fe3,822_300,0.5
901,4ec7ef6a93ad41338d60c36a,822_300,0.5
902,4f95cf8bd5fb282730b426c5,822_300,0.5
903,4addb114f964a520556521e3,181_301,0.5
904,4ad778a8f964a520030b21e3,181_301,0.5
905,4afefbd9f964a5207a3222e3,181_301,0.5
915,4cde4467c4f6a35de3f4c86c,181_305,0.5
916,4fa93241e4b02c573a9a87c9,181_305,0.5
917,4bdc4bfdfed22d7f649a57c9,181_305,0.5
921,4aeedbe6f964a5206cd421e3,181_307,0.5
922,4fdb3139e4b03d026843b6b3,181_307,0.5
923,4e4dcaffbd41b76bef933358,181_307,0.5
924,4a3d735cf964a5204ba21fe3,181_308,0.5
925,4a48080ff964a52075aa1fe3,181_308,0.5
926,4e4449b76365a330471ddc12,181_308,0.5
927,4a95adabf964a520202420e3,181_309,0.5
928,408da280f964a520d8f21ee3,181_309,0.5
929,4ab9520bf964a520ef7e20e3,181_309,0.5
930,4dffc4c962e1fc1f12bef4f9,181_310,0.5
931,4f7042d4a17cff2ad64f4951,181_310,0.5
932,4eb9f83ccc21a9a7a1b2c579,181_310,0.5
933,4b68283bf964a5209c692be3,181_311,0.5
934,41c0d000f964a5208e1e1fe3,181_311,0.5
935,4b521c6cf964a520be6827e3,181_311,0.5
936,4ae3437df964a5208b9221e3,181_312,0.5
937,4d4df5d7a7f86ea812823cde,181_312,0.5
938,4d0a9b2f27f8a35dd0432713,181_312,0.5
939,3fd66200f964a52042e81ee3,181_313,0.5
940,49bad9acf964a520b8531fe3,181_313,0.5
941,4b4fd71df964a520401727e3,181_313,0.5
951,4de3cbd8e4cd056f74638556,181_317,0.5
952,4add9cebf964a520246521e3,181_317,0.5
953,4af3318cf964a5209ceb21e3,181_317,0.5
957,49c224c6f964a520e2551fe3,181_319,0.5
958,509817afc84c2e276bc2cd1f,181_319,0.5
959,4bbc407551b89c74ad3b872a,181_319,0.5
966,4ecd466e722eff7fff40736b,181_322,0.5
967,4c6ad75a9c76d13a452a4d0f,181_322,0.5
968,4a94318cf964a520b32020e3,181_322,0.5
981,4a959138f964a520b02320e3,181_327,0.5
982,4ab103f0f964a520c66720e3,181_327,0.5
983,4e43c5c752b18fcc7991cffa,181_327,0.5
984,4f91fb27e4b02d88431cfce9,181_328,0.5
985,4b21978ef964a5208b3e24e3,181_328,0.5
986,4f90c41de4b07256ede0e54a,181_328,0.5
987,4a464a63f964a520a3a81fe3,181_329,0.5
988,4bfac18f5317a593fd1c037f,181_329,0.5
989,4be63bdd910020a1452cd414,181_329,0.5
993,4b23edfcf964a5201e5d24e3,181_331,0.5
994,4f5fcda9e4b071906baf9e2a,181_331,0.5
995,4bc4a8a2920eb7139b0c1f2c,181_331,0.5
1005,4b96cb85f964a5200ce534e3,181_335,0.5
1006,4f628d17e4b0ce431b69bafc,181_335,0.5
1007,4d90fce35091a1cdc365c701,181_335,0.5
1008,42b9fb80f964a5209b251fe3,181_336,0.5
1009,4a149749f964a52055781fe3,181_336,0.5
1010,4d97d9d4a2c654810e77e453,181_336,0.5
1020,4bf6e7534a67c9284ba522cf,181_340,0.5
1021,4a5a0495f964a520a4b91fe3,181_340,0.5
1022,4a785251f964a52063e51fe3,181_340,0.5
1029,4b6d1643f964a5204b662ce3,181_343,0.5
1030,3fd66200f964a520d5e61ee3,181_343,0.5
1031,4b14699bf964a520c7a223e3,181_343,0.5
1035,4ba83a9cf964a52054d239e3,181_345,0.5
1036,4bf453a66a31d13a92a0952e,181_345,0.5
1037,4a6b310df964a52024ce1fe3,181_345,0.5
1044,4bfdb176b68d0f478e30e957,181_348,0.5
1045,4a78d49ef964a52087e61fe3,181_348,0.5
1046,40b68100f964a52085001fe3,181_348,0.5
1047,4b1bd941f964a52019fe23e3,181_349,0.5
1048,4a856435f964a5203afe1fe3,181_349,0.5
1049,4e4d9c17814dd49447e709e1,181_349,0.5
1050,4137b400f964a520d01a1fe3,181_350,0.5
1051,4afc15ebf964a520cf1f22e3,181_350,0.5
1052,4d6c08809d7e2d437d2d26b3,181_350,0.5
1053,4bc743d68b7c9c74df1536cf,181_351,0.5
1054,4f4b98a3754aea0759155a7a,181_351,0.5
1055,4d75583efe1b721e9286b91f,181_351,0.5
1056,49ccb947f964a5208c591fe3,181_352,0.5
1057,4cf1a69a1d18a143dcf754ec,181_352,0.5
1058,4a71ee23f964a520e7d91fe3,181_352,0.5
1059,45b24bbef964a520a5411fe3,181_353,0.5
1060,4bbc407551b89c74ad3b872a,181_353,0.5
1061,3fd66200f964a52074e51ee3,181_353,0.5
1062,4d9e8aa89b91a1cdc7c958c0,181_354,0.5
1063,4d857db65ad3a0938b29e7fd,181_354,0.5
1064,4c1e31d5fcf8c9b61ad6ac0b,181_354,0.5
1071,4c1e31d5fcf8c9b61ad6ac0b,181_357,0.5
1072,4f5f99dfe4b0e5574bf9c3d1,181_357,0.5
1073,4a808da6f964a52097f51fe3,181_357,0.5
1080,4bbf887c74a9a593d39dcef6,181_360,0.5
1081,4b96cb85f964a5200ce534e3,181_360,0.5
1082,4f008bfa61af974bcea5389f,181_360,0.5
